Height,Velocity,Power
394938.394929396,-282.12990871597,0.161458333333333
394867.444427373,-283.802008093161,0.161458333333333
394796.075889092,-285.474153121762,0.161458333333333
394724.289303074,-287.146344072196,0.161458333333333
394652.08465777,-288.818581214922,0.161458333333333
394579.461941565,-290.49086482043,0.161458333333333
394506.421142776,-292.163195159244,0.161458333333333
394432.96224965,-293.835572501921,0.161458333333333
394359.08525037,-295.507997119053,0.161458333333333
394284.79013305,-297.180469281264,0.161458333333333
394210.076885735,-298.852989259215,0.161458333333333
394134.945496404,-300.525557323599,0.161458333333333
394059.395952968,-302.198173745144,0.161458333333333
393983.428243269,-303.870838794614,0.161458333333333
393907.042355084,-305.543552742806,0.161458333333333
393830.238276118,-307.216315860554,0.161458333333333
393753.015994014,-308.889128418725,0.161458333333333
393675.375496342,-310.561990688225,0.161458333333333
393597.316770607,-312.234902939993,0.161458333333333
393518.839804245,-313.907865445005,0.161458333333333
393439.944584627,-315.580878474272,0.161458333333333
393360.631099052,-317.253942298842,0.161458333333333
393280.899334755,-318.927057189801,0.161458333333333
393200.7492789,-320.60022341827,0.161458333333333
393120.180918586,-322.273441255407,0.161458333333333
393039.194240843,-323.946710972407,0.161458333333333
392957.789232633,-325.620032840505,0.161458333333333
392875.96588085,-327.293407130968,0.161458333333333
392793.724172322,-328.966834115106,0.161458333333333
392711.064093806,-330.640314064265,0.161458333333333
392627.985631993,-332.313847249829,0.161458333333333
392544.488773507,-333.98743394322,0.161458333333333
392460.573504903,-335.661074415898,0.161458333333333
392376.239812668,-337.334768939363,0.161458333333333
392291.487683222,-339.008517785155,0.161458333333333
392206.317102916,-340.682321224849,0.161458333333333
392120.728058033,-342.356179530063,0.161458333333333
392034.72053479,-344.030092972454,0.155671296296296
391948.289998212,-345.722146314458,0.149884259259259
391861.431913254,-347.432339830724,0.138310185185185
391774.137223682,-349.178758289594,0.12962962962963
391686.399133749,-350.952359729168,0.115162037037037
391598.206326517,-352.771228928066,0.103587962962963
391509.549745533,-354.626323936125,0.092013888888889
391420.42033427,-356.517645054422,0.083333333333333
391330.811296683,-358.436150344536,0.077546296296296
391240.718097215,-360.372797872459,0.071759259259259
391150.136200227,-362.327587952517,0.065972222222222
391059.061070002,-364.300520901994,0.063078703703704
390967.490431303,-366.282554795768,0.060185185185185
390875.422008814,-368.27368995559,0.057291666666667
390782.853527138,-370.273926704717,0.054398148148148
390689.782710796,-372.283265367914,0.05150462962963
390596.207284228,-374.301706271451,0.048611111111111
390502.124971792,-376.329249743105,0.045717592592593
390407.533497764,-378.365896112162,0.042824074074074
390312.430586337,-380.411645709415,0.037037037037037
390216.811701059,-382.475541112537,0.034143518518519
390120.674565956,-384.548540411427,0.028356481481482
390024.014644409,-386.639686188234,0.022569444444445
389926.827399713,-388.748978782707,0.016782407407407
389829.108295079,-390.876418537561,0.013888888888889
389730.85505419,-393.012963553112,0.008101851851852
389632.063140085,-395.16765642193,0.002314814814815
389532.728015711,-397.340497494185,0
389432.847856604,-399.520636428574,0
389332.422646658,-401.700839783168,0
389231.45236968,-403.881107912389,0
389129.937009388,-406.061441170717,0
389027.876549409,-408.241839912692,0
388925.270973286,-410.422304492909,0
388822.12026447,-412.602835266025,0
388718.424406323,-414.783432586753,0
388614.183382121,-416.964096809866,0
388509.397175048,-419.144828290199,0
388404.065768202,-421.325627382643,0
388298.189144592,-423.506494442151,0
388191.767287136,-425.687429823737,0
388084.800178665,-427.868433882476,0
387977.287801922,-430.049506973503,0
387869.230139559,-432.230649452014,0
387760.627174141,-434.411861673269,0
387651.478888142,-436.593143992589,0
387541.785263951,-438.774496765356,0
387431.546283864,-440.955920347016,0
387320.761930091,-443.137415093079,0
387209.432184751,-445.318981359118,0
387097.557029876,-447.500619500767,0
386985.136447408,-449.682329873729,0
386872.170419199,-451.864112833766,0
386758.658927015,-454.045968736709,0
386644.60195253,-456.227897938452,0
386529.999477332,-458.409900794954,0
386414.851482916,-460.59197766224,0
386299.157950692,-462.774128896403,0
386182.918861979,-464.956354853599,0
386066.134198006,-467.138655890052,0
385948.803939916,-469.321032362054,0
385830.928068759,-471.503484625964,0
385712.506565499,-473.686013038206,0
385593.539411011,-475.868617955275,0
385474.026586077,-478.051299733733,0
385353.968071395,-480.234058730211,0
385233.363847569,-482.416895301408,0
385112.213895118,-484.599809804094,0
384990.518194469,-486.782802595106,0
384868.276725962,-488.965874031352,0
384745.489469844,-491.149024469812,0
384622.156406277,-493.332254267533,0
384498.277515332,-495.515563781637,0
384373.85277699,-497.698953369313,0
384248.882171143,-499.882423387824,0
384123.365677594,-502.065974194504,0
383997.303276057,-504.24960614676,0
383870.694946157,-506.43331960207,0
383743.540667427,-508.617114917987,0
383615.840419314,-510.800992452134,0
383487.594181174,-512.984952562211,0
383358.801932272,-515.168995605988,0
383229.463651787,-517.353121941312,0
383099.579318805,-519.537331926104,0
382969.148912326,-521.721625918359,0
382838.172411257,-523.906004276147,0
382706.649794417,-526.090467357614,0
382574.581040537,-528.275015520982,0
382441.966128256,-530.459649124547,0
382308.805036124,-532.644368526685,0
382175.097742603,-534.829174085845,0
382040.844226063,-537.014066160555,0
381906.044464785,-539.199045109421,0
381770.698436963,-541.384111291126,0
381634.806120696,-543.569265064429,0
381498.367493999,-545.75450678817,0
381361.382534794,-547.939836821268,0
381223.851220913,-550.125255522719,0
381085.7735301,-552.3107632516,0
380947.149440009,-554.496360367066,0
380807.978928202,-556.682047228353,0
380668.261972153,-558.867824194778,0
380527.998549246,-561.053691625738,0
380387.188636776,-563.239649880711,0
380245.832211946,-565.425699319256,0
380103.929251871,-567.611840301014,0
379961.479733575,-569.798073185709,0
379818.483633992,-571.984398333144,0
379674.940929966,-574.17081610321,0
379530.851598252,-576.357326855875,0
379386.215615514,-578.543930951196,0
379241.032958327,-580.730628749309,0
379095.303603174,-582.917420610437,0
378949.02752645,-585.104306894887,0
378802.204704459,-587.291287963048,0
378654.835113416,-589.478364175396,0
378506.918729443,-591.665535892494,0
378358.455528574,-593.852803474988,0
378209.445486753,-596.040167283611,0
378059.888579833,-598.227627679181,0
377909.784783577,-600.415185022605,0
377759.134073659,-602.602839674876,0
377607.936425659,-604.790591997074,0
377456.191815072,-606.978442350366,0
377303.900217298,-609.166391096008,0
377151.061607649,-611.354438595344,0
376997.675961347,-613.542585209808,0
376843.743253521,-615.73083130092,0
376689.263459214,-617.919177230291,0
376534.236553374,-620.107623359624,0
376378.662510861,-622.296170050707,0
376222.541306445,-624.484817665423,0
376065.872914803,-626.673566565743,0
375908.657310525,-628.862417113729,0
375750.894468107,-631.051369671536,0
375592.584361957,-633.240424601409,0
375433.72696639,-635.429582265686,0
375274.322255634,-637.618843026797,0
375114.370203822,-639.808207247265,0
374953.870784999,-641.997675289706,0
374792.82397312,-644.187247516829,0
374631.229742047,-646.376924291436,0
374469.088065553,-648.566705976424,0.008101851851852
374306.405246891,-650.731274647749,0.037037037037037
374143.203865267,-652.805526497718,0.068865740740741
373979.508760361,-654.780419625353,0.100694444444444
373815.344771771,-656.655954358984,0.138310185185185
373650.741260141,-658.414046520144,0.175925925925926
373485.72758604,-660.054696402098,0.213541666666667
373320.33310997,-661.577904279107,0.251157407407407
373154.587192369,-662.983670406415,0.291666666666667
372988.521454175,-664.262952774879,0.34375
372822.17655852,-665.379582618749,0.384259259259259
372655.584126243,-666.369729108864,0.424768518518518
372488.77577814,-667.233392414077,0.456597222222222
372321.776353285,-667.997699418836,0.488425925925926
372154.610690721,-668.66265025537,0.514467592592593
371987.299108339,-669.24632953053,0.537615740740741
371819.85966344,-669.757779592616,0.560763888888889
371652.310413307,-670.197000532842,0.581018518518518
371484.667154638,-670.573034676071,0.59837962962963
371316.943423554,-670.894924336915,0.615740740740741
371149.15275616,-671.162669575826,0.63599537037037
370981.31094911,-671.367228199098,0.644675925925926
370813.424756803,-671.544769229614,0.650462962962963
370645.498673065,-671.704334949763,0.653356481481481
370477.534931156,-671.854967639017,0.65625
370309.535764323,-671.996667330031,0.65625
370141.501145248,-672.138476299387,0.65625
369973.431046604,-672.280394578317,0.65625
369805.325441054,-672.422422198079,0.65625
369637.184301257,-672.564559189953,0.65625
369469.00759986,-672.706805585244,0.65625
369300.795309507,-672.849161415282,0.65625
369132.547402829,-672.991626711417,0.65625
368964.263852452,-673.134201505027,0.65625
368795.944630996,-673.276885827512,0.65625
368627.589711068,-673.419679710295,0.65625
368459.199065272,-673.562583184825,0.65625
368290.772666201,-673.705596282572,0.65625
368122.310486442,-673.848719035033,0.65625
367953.812498574,-673.991951473727,0.65625
367785.278675166,-674.135293630197,0.65625
367616.708988782,-674.278745536011,0.65625
367448.103411977,-674.422307222759,0.65625
367279.461917296,-674.565978722058,0.65625
367110.78447728,-674.709760065547,0.65625
366942.071064458,-674.853651284888,0.65625
366773.321651356,-674.997652411768,0.65625
366604.536210486,-675.1417634779,0.65625
366435.714714357,-675.285984515018,0.65625
366266.857135469,-675.430315554881,0.65625
366097.963446311,-675.574756629273,0.65625
365929.033619369,-675.719307770001,0.65625
365760.067627117,-675.863969008896,0.65625
365591.065442022,-676.008740377814,0.65625
365422.027036545,-676.153621908635,0.65625
365252.952383137,-676.298613633263,0.65625
365083.841454241,-676.443715583624,0.65625
364914.694222293,-676.588927791672,0.65625
364745.510659721,-676.734250289382,0.65625
364576.290738943,-676.879683108754,0.65625
364407.034432373,-677.025226281814,0.65625
364237.741712413,-677.17087984061,0.65625
364068.412551458,-677.316643817214,0.65625
363899.046921897,-677.462518243724,0.65625
363729.644796109,-677.608503152261,0.653356481481481
363560.203885904,-677.763640820341,0.653356481481481
363390.724163645,-677.918889036239,0.653356481481481
363221.205601687,-678.074247833623,0.653356481481481
363051.648172375,-678.229717246188,0.653356481481481
362882.051848048,-678.385297307652,0.653356481481481
362712.416601035,-678.540988051758,0.650462962962963
362542.740143096,-678.705831757646,0.650462962962963
362373.022446542,-678.870786215211,0.647569444444444
362203.261223116,-679.044893705119,0.644675925925926
362033.45418455,-679.228154264163,0.641782407407407
361863.599042567,-679.420567930638,0.638888888888889
361693.693508881,-679.622134744341,0.63599537037037
361523.735295195,-679.832854746571,0.63599537037037
361353.724373761,-680.043685734761,0.633101851851852
361183.658456262,-680.263669997109,0.633101851851852
361013.537514928,-680.483765332576,0.633101851851852
360843.361521982,-680.703971785522,0.630208333333333
360673.128189071,-680.933331645704,0.630208333333333
360502.837488392,-681.162802713641,0.630208333333333
360332.489392133,-681.392385035251,0.630208333333333
360162.083872469,-681.62207865648,0.630208333333333
359991.620901563,-681.851883623301,0.630208333333333
359821.100451568,-682.081799981714,0.630208333333333
359650.522494624,-682.311827777747,0.630208333333333
359479.887002859,-682.541967057456,0.630208333333333
359309.193948393,-682.772217866925,0.630208333333333
359138.443303329,-683.002580252265,0.630208333333333
358967.635039765,-683.233054259614,0.630208333333333
358796.769129781,-683.46363993514,0.630208333333333
358625.84554545,-683.694337325036,0.630208333333333
358454.864258831,-683.925146475524,0.630208333333333
358283.825241972,-684.156067432854,0.630208333333333
358112.728466912,-684.387100243304,0.630208333333333
357941.573905673,-684.618244953178,0.630208333333333
357770.361530271,-684.849501608811,0.627314814814815
357599.089052146,-685.089912501933,0.627314814814815
357427.756443287,-685.330435435042,0.624421296296296
357256.361415111,-685.580112701403,0.624421296296296
357084.903939585,-685.82990210505,0.621527777777778
356913.3817281,-686.088845940785,0.621527777777778
356741.794752596,-686.347902014176,0.621527777777778
356570.142985002,-686.607070376192,0.621527777777778
356398.426397233,-686.866351077831,0.618634259259259
356226.642700629,-687.13478641549,0.618634259259259
356054.79186708,-687.403334196333,0.618634259259259
355882.873868462,-687.671994472925,0.618634259259259
355710.888676637,-687.940767297861,0.618634259259259
355538.836263456,-688.209652723763,0.618634259259259
355366.716600756,-688.478650803284,0.615740740740741
355194.527399797,-688.756803834478,0.615740740740741
355022.268632391,-689.035069626165,0.615740740740741
354849.940270332,-689.313448232569,0.615740740740741
354677.542285405,-689.591939707941,0.615740740740741
354505.074649379,-689.870544106562,0.615740740740741
354332.537334008,-690.149261482745,0.615740740740741
354159.930311035,-690.428091890832,0.615740740740741
353987.253552189,-690.707035385193,0.615740740740741
353814.507029184,-690.98609202023,0.615740740740741
353641.690713721,-691.265261850376,0.615740740740741
353468.804577489,-691.544544930091,0.615740740740741
353295.84859216,-691.823941313867,0.615740740740741
353122.822729396,-692.103451056225,0.615740740740741
352949.726960843,-692.383074211719,0.615740740740741
352776.561258135,-692.662810834928,0.615740740740741
352603.32559289,-692.942660980466,0.615740740740741
352430.019936714,-693.222624702974,0.615740740740741
352256.6442612,-693.502702057125,0.615740740740741
352083.198537925,-693.78289309762,0.615740740740741
351909.682738455,-694.063197879193,0.615740740740741
351736.096834341,-694.343616456607,0.615740740740741
351562.44079712,-694.624148884654,0.615740740740741
351388.714598316,-694.904795218158,0.615740740740741
351214.918209437,-695.185555511972,0.615740740740741
351041.051601982,-695.46642982098,0.615740740740741
350867.114747432,-695.747418200098,0.615740740740741
350693.107617256,-696.028520704268,0.615740740740741
350519.030182909,-696.309737388467,0.615740740740741
350344.882415832,-696.5910683077,0.615740740740741
350170.664287453,-696.872513517002,0.615740740740741
349996.375769185,-697.15407307144,0.615740740740741
349822.016832428,-697.43574702611,0.615740740740741
349647.587448569,-697.71753543614,0.615740740740741
349473.08758898,-697.999438356687,0.615740740740741
349298.51722502,-698.28145584294,0.615740740740741
349123.876328032,-698.563587950117,0.615740740740741
348949.164869349,-698.845834733467,0.615740740740741
348774.382820287,-699.128196248272,0.615740740740741
348599.530152149,-699.41067254984,0.615740740740741
348424.606836226,-699.693263693513,0.615740740740741
348249.612843792,-699.975969734664,0.615740740740741
348074.54814611,-700.258790728694,0.615740740740741
347899.412714427,-700.541726731037,0.615740740740741
347724.206519978,-700.824777797156,0.615740740740741
347548.929533982,-701.107943982547,0.615740740740741
347373.581727647,-701.391225342734,0.615740740740741
347198.163072163,-701.674621933275,0.615740740740741
347022.673538711,-701.958133809755,0.615740740740741
346847.113098454,-702.241761027793,0.615740740740741
346671.481722543,-702.525503643037,0.615740740740741
346495.779382115,-702.809361711168,0.615740740740741
346320.006048293,-703.093335287895,0.615740740740741
346144.161692186,-703.377424428959,0.615740740740741
345968.246284889,-703.661629190134,0.615740740740741
345792.259797482,-703.945949627222,0.615740740740741
345616.202201033,-704.230385796058,0.615740740740741
345440.073466595,-704.514937752507,0.615740740740741
345263.873565206,-704.799605552465,0.615740740740741
345087.602467893,-705.084389251859,0.612847222222222
344911.257885105,-705.378331152019,0.612847222222222
344734.839787839,-705.67238906505,0.609953703703703
344558.345886516,-705.975605293831,0.609953703703703
344381.776152103,-706.27893765202,0.607060185185185
344205.128294992,-706.591428444045,0.607060185185185
344028.40228612,-706.904035485114,0.604166666666667
343851.59583585,-707.22580108121,0.601273148148148
343674.706654527,-707.556725294462,0.601273148148148
343497.734713041,-707.887765943152,0.59837962962963
343320.677721707,-708.227965336336,0.59837962962963
343143.535651383,-708.568281293849,0.595486111111111
342966.306212352,-708.917756126302,0.595486111111111
342788.989375438,-709.267347655085,0.592592592592593
342611.58285089,-709.626098192365,0.592592592592593
342434.0866095,-709.984965561089,0.589699074074074
342256.498361481,-710.35299207498,0.586805555555556
342078.81581703,-710.730177803913,0.583912037037037
341901.036686325,-711.116522819289,0.583912037037037
341723.160940088,-711.50298494866,0.581018518518518
341545.18628846,-711.898606510357,0.578125
341367.110441566,-712.303387578862,0.575231481481481
341188.931109508,-712.717328230186,0.575231481481481
341010.648262934,-713.131386296494,0.572337962962963
340832.259611909,-713.554604100728,0.569444444444444
340653.762866478,-713.986981721988,0.566550925925926
340475.155736668,-714.428519240898,0.563657407407407
340296.435932483,-714.879216739613,0.563657407407407
340117.603424469,-715.330032056444,0.560763888888889
339938.655922589,-715.79000752048,0.55787037037037
339759.591136784,-716.259143216971,0.55787037037037
339580.409037538,-716.728396987324,0.554976851851852
339401.107334747,-717.206811163726,0.554976851851852
339221.685998849,-717.685343589155,0.554976851851852
339042.145000261,-718.163994351995,0.554976851851852
338862.484309376,-718.642763540674,0.554976851851852
338682.703896565,-719.121651243657,0.554976851851852
338502.803732178,-719.600657549449,0.554976851851852
338322.783786541,-720.079782546595,0.554976851851852
338142.64402996,-720.559026323679,0.554976851851852
337962.384432718,-721.038388969324,0.554976851851852
337782.004965075,-721.517870572196,0.554976851851852
337601.50559727,-721.997471220998,0.554976851851852
337420.886299519,-722.477191004473,0.554976851851852
337240.147042016,-722.957030011404,0.554976851851852
337059.287794933,-723.436988330615,0.554976851851852
336878.30852842,-723.917066050969,0.554976851851852
336697.209212605,-724.397263261369,0.554976851851852
336515.989817592,-724.877580050758,0.554976851851852
336334.650313465,-725.358016508119,0.554976851851852
336153.190670285,-725.838572722475,0.554976851851852
335971.610858089,-726.319248782891,0.554976851851852
335789.910846894,-726.800044778469,0.552083333333333
335608.088346133,-727.290003043723,0.552083333333333
335426.143325777,-727.780081423961,0.552083333333333
335244.075755775,-728.270280009901,0.552083333333333
335061.885606052,-728.760598892301,0.552083333333333
334879.572846511,-729.251038161961,0.552083333333333
334697.137447034,-729.741597909721,0.552083333333333
334514.579377477,-730.232278226463,0.552083333333333
334331.898607677,-730.723079203107,0.552083333333333
334149.095107444,-731.214000930617,0.552083333333333
333966.168846569,-731.705043499996,0.552083333333333
333783.119794818,-732.19620700229,0.552083333333333
333599.947921936,-732.687491528583,0.549189814814815
333416.650937082,-733.187939415372,0.549189814814815
333233.228809955,-733.688508509951,0.549189814814815
333049.681510229,-734.189198905023,0.549189814814815
332866.009007555,-734.690010693333,0.549189814814815
332682.211271563,-735.190943967669,0.549189814814815
332498.288271858,-735.691998820859,0.549189814814815
332314.239978022,-736.193175345775,0.546296296296296
332130.064099052,-736.703515880698,0.546296296296296
331945.760604483,-737.213978274708,0.546296296296296
331761.329463827,-737.724562622297,0.546296296296296
331576.770646573,-738.235269017998,0.546296296296296
331392.084122184,-738.746097556387,0.546296296296296
331207.269860101,-739.257048332084,0.546296296296296
331022.327829741,-739.768121439748,0.546296296296296
330837.258000497,-740.279316974084,0.546296296296296
330652.06034174,-740.790635029835,0.546296296296296
330466.734822814,-741.30207570179,0.546296296296296
330281.281413043,-741.81363908478,0.546296296296296
330095.700081725,-742.325325273677,0.546296296296296
329909.990798134,-742.837134363397,0.546296296296296
329724.153531522,-743.349066448897,0.546296296296296
329538.188251115,-743.861121625179,0.546296296296296
329352.094926119,-744.373299987285,0.546296296296296
329165.873525711,-744.885601630303,0.546296296296296
328979.524019049,-745.398026649359,0.546296296296296
328793.046375264,-745.910575139627,0.546296296296296
328606.440563465,-746.423247196321,0.546296296296296
328419.706552736,-746.936042914697,0.546296296296296
328232.844312138,-747.448962390056,0.546296296296296
328045.853810709,-747.962005717743,0.546296296296296
327858.735017461,-748.475172993141,0.546296296296296
327671.487901383,-748.988464311682,0.546296296296296
327484.112431441,-749.501879768838,0.546296296296296
327296.608576576,-750.015419460124,0.546296296296296
327108.976305705,-750.529083481098,0.546296296296296
326921.215587724,-751.042871927364,0.546296296296296
326733.3263915,-751.556784894565,0.546296296296296
326545.30868588,-752.070822478392,0.546296296296296
326357.162439687,-752.584984774575,0.546296296296296
326168.887621717,-753.09927187889,0.546296296296296
325980.484200745,-753.613683887156,0.546296296296296
325791.952145521,-754.128220895235,0.546296296296296
325603.291424772,-754.642882999033,0.546296296296296
325414.502007198,-755.157670294499,0.546296296296296
325225.583861479,-755.672582877626,0.546296296296296
325036.536956267,-756.187620844451,0.546296296296296
324847.361260195,-756.702784291055,0.546296296296296
324658.056741866,-757.21807331356,0.546296296296296
324468.623369864,-757.733488008135,0.546296296296296
324279.061112747,-758.249028470992,0.546296296296296
324089.369939047,-758.764694798387,0.546296296296296
323899.549817275,-759.280487086617,0.546296296296296
323709.600715917,-759.796405432028,0.546296296296296
323519.522603435,-760.312449931007,0.546296296296296
323329.315448265,-760.828620679984,0.546296296296296
323138.979218821,-761.344917775436,0.546296296296296
322948.513883492,-761.861341313882,0.546296296296296
322757.919410644,-762.377891391886,0.546296296296296
322567.195768618,-762.894568106056,0.546296296296296
322376.342925729,-763.411371553044,0.546296296296296
322185.360850272,-763.928301829547,0.546296296296296
321994.249510514,-764.445359032306,0.546296296296296
321803.008874699,-764.962543258106,0.546296296296296
321611.638911048,-765.479854603776,0.546296296296296
321420.139587757,-765.997293166192,0.546296296296296
321228.510872996,-766.514859042272,0.546296296296296
321036.752734914,-767.032552328979,0.546296296296296
320844.865141633,-767.550373123322,0.546296296296296
320652.848061253,-768.068321522352,0.546296296296296
320460.701461847,-768.586397623166,0.546296296296296
320268.425311466,-769.104601522908,0.546296296296296
320076.019578137,-769.622933318764,0.546296296296296
319883.484229859,-770.141393107965,0.546296296296296
319690.819234613,-770.659980987787,0.546296296296296
319498.024560349,-771.178697055553,0.546296296296296
319305.100174996,-771.697541408629,0.546296296296296
319112.04604646,-772.216514144425,0.546296296296296
318918.86214262,-772.735615360398,0.546296296296296
318725.548431332,-773.25484515405,0.546296296296296
318532.104880426,-773.774203622928,0.546296296296296
318338.53145771,-774.293690864623,0.546296296296296
318144.828130966,-774.813306976771,0.546296296296296
317950.994867951,-775.333052057056,0.546296296296296
317757.031636401,-775.852926203205,0.546296296296296
317562.938404022,-776.372929512991,0.546296296296296
317368.715138501,-776.893062084231,0.546296296296296
317174.361807498,-777.413324014791,0.546296296296296
316979.878378647,-777.933715402579,0.546296296296296
