Height,Velocity,Power
388137.7032987606,67.74679304918942,0.0023148148148147696
388154.0965457347,65.57298789642364,0.0023148148148147696
388169.9463440655,63.399193323167154,0.0023148148148147696
388185.2526963101,61.22540897862797,0.0023148148148147696
388200.0156049381,59.051634512023135,0.0023148148148147696
388214.2350723312,56.87786957257846,0.0023148148148147696
388227.9111007836,54.704113809528174,0.0023148148148147696
388241.04369250167,52.53036687211463,0.0023148148148147696
388253.63284960407,50.356628409587984,0.0023148148148147696
388265.67857412185,48.182898071205905,0.0023148148148147696
388277.1808679984,46.00917550623324,0.0023148148148147696
388288.13973308937,43.83546036394173,0.0023148148148147696
388298.55517116276,41.661752293609666,0.0023148148148147696
388308.4271838989,39.48805094452161,0.0023148148148147696
388317.7557728904,37.31435596596806,0.0023148148148147696
388326.54093964223,35.14066700724517,0.0023148148148147696
388334.78268557164,32.96698371765441,0.0023148148148147696
388342.48101200827,30.79330574650226,0.0023148148148147696
388349.63592019404,28.61963274309992,0.0023148148148147696
388356.2474112832,26.44596435676298,0.0023148148148147696
388362.3154863424,24.272300236811105,0.0023148148148147696
388367.84014635056,22.098640032567758,0.0023148148148147696
388372.8213921989,19.924983393359845,0.0023148148148147696
388377.259224691,17.751329968517442,0.0023148148148147696
388381.15364454285,15.57767940737346,0.0023148148148147696
388384.5046523827,13.404031359263346,0.0023148148148147696
388387.31224875106,11.230385473524777,0.0023148148148147696
388389.5764341009,9.056741399497334,0.0023148148148147696
388391.29720879754,6.883098786522206,0.0023148148148147696
388392.4745731185,4.709457283941875,0.0023148148148147696
388393.1085272538,2.535816541099806,0.0023148148148147696
388393.19907130563,0.36217620734013334,0.0023148148148147696
388392.7462052886,-1.8114640679926435,0.005208333333333315
388391.75218969106,-3.976062390183605,0.016782407407407385
388390.22606659797,-6.104492372318638,0.028356481481481455
388388.1768780085,-8.196754357760454,0.051504629629629595
388385.6227080829,-10.216679702556284,0.08333333333333331
388382.58842258377,-12.137141996455139,0.12094907407407396
388379.1034083191,-13.940057058531883,0.15856481481481477
388375.1970520242,-15.625425179640326,0.18460648148148145
388370.8896981209,-17.229415613154085,0.21064814814814808
388366.20169096644,-18.752028617838587,0.22800925925925924
388361.14659317257,-20.22039117544375,0.2424768518518518
388355.7357067305,-21.64354576822839,0.2540509259259259
388349.9780730127,-23.030534871159755,0.26562499999999994
388343.8827333357,-24.381358708001997,0.277199074074074
388337.45872896153,-25.696017496686608,0.2887731481481481
388330.7151010992,-26.974511449312494,0.29745370370370355
388323.65863034484,-28.225883017516416,0.30613425925925924
388316.296097244,-29.45013240319105,0.3177083333333332
388308.6365428544,-30.638217558485042,0.3263888888888888
388300.6867476243,-31.79918092045543,0.33506944444444436
388292.4534919552,-32.93302267641532,0.34085648148148145
388283.94129564153,-34.04878525467466,0.34664351851851843
388275.15467843274,-35.146468835258354,0.34664351851851843
388266.09363891126,-36.24415808601737,0.34664351851851843
388256.7581756152,-37.34185318406494,0.34664351851851843
388247.1482870386,-38.43955430651736,0.34664351851851843
388237.263971631,-39.537261630494115,0.34664351851851843
388227.1052277977,-40.63497533311796,0.3524305555555554
388216.6765750225,-41.71461110077425,0.3582175925925925
388205.9825327456,-42.776169107674896,0.3668981481481481
388195.02988092566,-43.81060727974727,0.37268518518518506
388183.8231389183,-44.82696802928655,0.37847222222222215
388172.3668260382,-45.82525152030338,0.38425925925925924
388160.6654615598,-46.805457913894344,0.38715277777777773
388148.72130415635,-47.776629613612315,0.38715277777777773
388136.534351901,-48.74780902155498,0.38715277777777773
388124.10460282734,-49.718996294453376,0.38715277777777773
388111.4320549301,-50.690191589042385,0.38715277777777773
388098.5167061646,-51.66139506206075,0.38715277777777773
388085.358554447,-52.63260687025118,0.38715277777777773
388071.95759765443,-53.60382717036043,0.38715277777777773
388058.31383362465,-54.57505611913938,0.38715277777777773
388044.4272601563,-55.54629387334309,0.38715277777777773
388030.2978750089,-56.51754058973088,0.38715277777777773
388015.92567590263,-57.48879642506643,0.38715277777777773
388001.3106605186,-58.46006153611784,0.38715277777777773
387986.45282649866,-59.4313360796577,0.38715277777777773
387971.35217144556,-60.40262021246316,0.38715277777777773
387956.0086929227,-61.37391409131605,0.38715277777777773
387940.42238845443,-62.345217873002895,0.38715277777777773
387924.59325552586,-63.31653171431503,0.38715277777777773
387908.52129158285,-64.28785577204867,0.38715277777777773
387892.2064940321,-65.25919020300499,0.38715277777777773
387875.6488602411,-66.23053516399017,0.38715277777777773
387858.84838753816,-67.20189081181552,0.38715277777777773
387841.80507321237,-68.1732573032975,0.38715277777777773
387824.5189145136,-69.14463479525787,0.38715277777777773
387806.98990865244,-70.11602344452369,0.38715277777777773
387789.21805280045,-71.08742340792743,0.38715277777777773
387771.20334408985,-72.05883484230706,0.38715277777777773
387752.94577961374,-73.03025790450612,0.38715277777777773
387734.4453564259,-74.00169275137375,0.38715277777777773
387715.70207154093,-74.97313953976484,0.38715277777777773
387696.7159219343,-75.94459842654005,0.38715277777777773
387677.48690454214,-76.91606956856592,0.38715277777777773
387658.01501626143,-77.8875531227149,0.38715277777777773
387638.30025394994,-78.85904924586552,0.38715277777777773
387618.3426144262,-79.83055809490236,0.38715277777777773
387598.1420944695,-80.80207982671615,0.38715277777777773
387577.69869081996,-81.77361459820393,0.38715277777777773
387557.0124001784,-82.74516256626902,0.38715277777777773
387536.0832192065,-83.71672388782113,0.38715277777777773
387514.91114452656,-84.68829871977648,0.38715277777777773
387493.4961727218,-85.65988721905782,0.38715277777777773
387471.83830033615,-86.63148954259454,0.38715277777777773
387449.93752387434,-87.60310584732271,0.38715277777777773
387427.7938398018,-88.57473629018521,0.38715277777777773
387405.40724454477,-89.54638102813178,0.38715277777777773
387382.7777344902,-90.51804021811905,0.38715277777777773
387359.90530598594,-91.4897140171107,0.38136574074074064
387336.7854342177,-92.47948707281823,0.37268518518518506
387313.4113337701,-93.4964017905087,0.3611111111111111
387289.7739586251,-94.54950057983476,0.34374999999999994
387265.8597415997,-95.65686810166464,0.3234953703703703
387241.65285490465,-96.8275467802607,0.30034722222222215
387217.1352101421,-98.07057905010967,0.2743055555555554
387192.28645830275,-99.39500735738265,0.2511574074074073
387167.0885108851,-100.79178967065454,0.22222222222222215
387141.5187582085,-102.27901070629703,0.1961805555555554
387115.5568510937,-103.84762845917611,0.17013888888888878
387089.182440298,-105.49764318267484,0.14988425925925924
387062.3796976349,-107.21097065258297,0.13252314814814808
387035.1350554098,-108.97856890028979,0.12094907407407396
387007.43946697965,-110.78235372058437,0.10937499999999994
386979.28388562845,-112.62232540484818,0.10069444444444442
386950.6615251272,-114.48944200494445,0.09780092592592593
386921.57012029423,-116.36561933175905,0.09490740740740733
386892.0074058721,-118.25085768839271,0.09201388888888884
386861.9711165273,-120.14515737942067,0.09201388888888884
386831.4612474109,-122.0394764655225,0.09201388888888884
386800.47779359773,-123.93381525276355,0.09201388888888884
386769.02075008594,-125.82817404722478,0.09201388888888884
386737.0901117972,-127.722553155003,0.09201388888888884
386704.6858735767,-129.6169528822111,0.09201388888888884
386671.8080301929,-131.51137353497833,0.09201388888888884
386638.45657633804,-133.4058154194505,0.09201388888888884
386604.6315066276,-135.3002788417903,0.09201388888888884
386570.33281560056,-137.1947641081774,0.09201388888888884
386535.5604977193,-139.08927152480885,0.09201388888888884
386500.31454736984,-140.98380139789927,0.09201388888888884
386464.5949588614,-142.878354033681,0.09201388888888884
386428.4017264268,-144.7729297384045,0.09201388888888884
386391.7348442222,-146.6675288183385,0.09201388888888884
386354.5943063272,-148.5621515797702,0.09201388888888884
386316.980106745,-150.45679832900558,0.09201388888888884
386278.8922394019,-152.35146937236973,0.09201388888888884
386240.3306981478,-154.24616501620693,0.09201388888888884
386201.2954767561,-156.14088556688094,0.09201388888888884
386161.78656892345,-158.0356313307753,0.09201388888888884
386121.80396826984,-159.9304026142935,0.09201388888888884
386081.34766833886,-161.82519972385936,0.09201388888888884
386040.4176625974,-163.72002296591705,0.09201388888888884
385999.01394443563,-165.61487264693156,0.09201388888888884
385957.1365071673,-167.50974907338878,0.09201388888888884
385914.78534402937,-169.4046525517958,0.09201388888888884
385871.9604481822,-171.2995833886812,0.09201388888888884
385828.6618127095,-173.19454189059527,0.09201388888888884
385784.8894306185,-175.08952836411018,0.09201388888888884
385740.64329483954,-176.98454311582032,0.09490740740740733
385695.9256587878,-178.87054420697214,0.09780092592592593
385650.7387758021,-180.74753194274464,0.10069444444444442
385605.08489914535,-182.61550662687918,0.10648148148148145
385558.9685425663,-184.46542631630922,0.10937499999999994
385512.39195917733,-186.30633355581097,0.10937499999999994
385465.35514145513,-188.14727088872326,0.11226851851851843
385417.86034236324,-189.9791963676675,0.11516203703703698
385369.90981479094,-191.8021102891984,0.11805555555555547
385321.50581155386,-193.61601294843368,0.12094907407407396
385272.6505853941,-195.4209046390542,0.12384259259259256
385223.3463889808,-197.2167856533041,0.1267361111111111
385173.5954749103,-199.00365628199077,0.1296296296296296
385123.4000957067,-200.7815168144851,0.1296296296296296
385072.76024326065,-202.55940978409177,0.13252314814814808
385021.6781699523,-204.32829323339928,0.13252314814814808
384970.1538675287,-206.0972096943006,0.13252314814814808
384918.1873276654,-207.8661594533432,0.13252314814814808
384865.7785419661,-209.63514279709946,0.13541666666666663
384812.92976252444,-211.39511776679674,0.13541666666666663
384759.6409808012,-213.15512689296753,0.13831018518518512
384705.91444874735,-214.9061282154291,0.14409722222222215
384651.7546788042,-216.63907977256343,0.15277777777777773
384597.16844390426,-218.34493959985613,0.1643518518518518
384542.16477747215,-220.01466572843518,0.17592592592592587
384486.7527128649,-221.64825842897983,0.19039351851851843
384430.94354393467,-223.2366757209796,0.21354166666666657
384374.7553461532,-224.75279112590218,0.23958333333333331
384318.20845549216,-226.18756264429035,0.26273148148148145
384261.3209473036,-227.5500327542998,0.2800925925925926
384204.1063757617,-228.85828616778878,0.29745370370370355
384146.5782949874,-230.11232309712898,0.3177083333333332
384088.75251961226,-231.30310150057505,0.33506944444444436
384030.642603658,-232.43966381691348,0.3582175925925925
383972.266622223,-233.50392574007125,0.37847222222222215
383913.6403898009,-234.50492968841422,0.3958333333333332
383854.77746028337,-235.45171807009646,0.41319444444444436
383795.6913875236,-236.34429103915053,0.42187499999999994
383736.38894365437,-237.20977547696813,0.4305555555555554
383676.87690077326,-238.0481715244623,0.439236111111111
383617.1620309437,-238.859479318178,0.4421296296296296
383557.2465850735,-239.6617834810325,0.4479166666666666
383497.1350745989,-240.44604189838688,0.45081018518518506
383436.829750363,-241.22129694343585,0.45081018518518506
383376.330602616,-241.9965909879286,0.45370370370370355
383315.63988213777,-242.7628819128901,0.45370370370370355
383254.7575791156,-243.5292120886404,0.45370370370370355
383193.6836837056,-244.29558164014568,0.45659722222222204
383132.42044659384,-245.0529484470182,0.46238425925925924
383070.97237899696,-245.79227038742454,0.46527777777777773
383009.3417315401,-246.52258982736421,0.4681712962962962
382947.5307548186,-247.24390688602037,0.4710648148148147
382885.5416993983,-247.95622168113016,0.4739583333333332
382823.37681581604,-248.6595343289845,0.4739583333333332
382761.0360940186,-249.3628871897984,0.4768518518518517
382698.5217844853,-250.05723813306219,0.4768518518518517
382635.8338771059,-250.7516295175604,0.4797453703703703
382572.9746223031,-251.43701921135286,0.4855324074074073
382509.94853103283,-252.1043650810529,0.4884259259259259
382446.75785366254,-252.76270948110536,0.49710648148148134
382383.4093616554,-253.3939680283972,0.49999999999999994
382319.90530532616,-254.01622531692465,0.505787037037037
382256.25019552535,-254.6204392031254,0.5086805555555556
382192.4462825175,-255.21565203126772,0.5086805555555556
382128.4935559815,-255.81090614417224,0.5086805555555556
382064.3920055717,-256.406201639304,0.5086805555555556
382000.1416209182,-257.00153861414316,0.5086805555555556
381935.74239162664,-257.59691716618465,0.5086805555555556
381871.19430727843,-258.19233739293855,0.5086805555555556
381806.49735743046,-258.78779939193,0.49999999999999994
381741.64474993123,-259.41042999681025,0.49131944444444436
381676.62969260383,-260.0602293095237,0.4739583333333332
381611.4386115607,-260.7643241725307,0.45949074074074064
381546.06019344676,-261.51367245560454,0.4479166666666666
381480.4853854378,-262.2992320358513,0.4421296296296296
381414.7096558001,-263.10291855087667,0.4421296296296296
381348.7329938898,-263.9066476412311,0.4421296296296296
381282.5553890302,-264.7104194382238,0.4421296296296296
381216.1768305119,-265.51423407318276,0.4421296296296296
381149.5973075925,-266.31809167745416,0.4421296296296296
381082.8168094969,-267.12199238240277,0.4421296296296296
381015.83532541705,-267.9259363194119,0.4421296296296296
380948.6528445121,-268.7299236198835,0.4479166666666666
380881.27387703094,-269.5158699244975,0.45659722222222204
380813.70519375184,-270.2747331163958,0.4681712962962962
380745.95582598326,-270.99747107434786,0.4768518518518517
380678.03254444274,-271.69312616202745,0.4855324074074073
380609.9421198194,-272.36169849336454,0.49421296296296285
380541.6913227749,-273.00318817791515,0.49999999999999994
380473.2846633834,-273.6266375662313,0.5028935185185186
380404.7243911319,-274.24108900595394,0.5086805555555556
380336.01501604373,-274.83750035253587,0.511574074074074
380267.1587875564,-275.42491394925895,0.5144675925925926
380198.15795508324,-276.003329892587,0.5144675925925926
380129.0125074525,-276.5817905229059,0.5144675925925926
380059.7224334687,-277.1602959352474,0.5144675925925926
379990.2877219125,-277.73884622465897,0.5144675925925926
379920.7083615409,-278.3174414862041,0.5144675925925926
379850.98434108717,-278.89608181496226,0.5144675925925926
379781.11564926064,-279.47476730602904,0.5144675925925926
379711.102274747,-280.05349805451607,0.5144675925925926
379640.9442062081,-280.6322741555511,0.5144675925925926
379570.64143228205,-281.2110957042781,0.5144675925925926
379500.1939415831,-281.78996279585704,0.5144675925925926
379429.60172270174,-282.3688755254643,0.5144675925925926
379358.86476420466,-282.94783398829253,0.5144675925925926
379287.98305463477,-283.5268382795505,0.5144675925925926
379216.95658251113,-284.1058884944634,0.5144675925925926
379145.7853363291,-284.68498472827275,0.5144675925925926
379074.46930456004,-285.2641270762366,0.5144675925925926
379003.0084756516,-285.84331563362923,0.5144675925925926
378931.4028380277,-286.4225504957416,0.5144675925925926
378859.6523800882,-287.00183175788095,0.5144675925925926
378787.7570902094,-287.5811595153712,0.5144675925925926
378715.7169567435,-288.16053386355287,0.5144675925925926
378643.5319680191,-288.739954897783,0.5144675925925926
378571.2021123407,-289.3194227134353,0.5144675925925926
378498.7273779893,-289.8989374059002,0.5144675925925926
378426.10775322164,-290.4784990705848,0.5144675925925926
378353.3432262709,-291.05810780291296,0.5144675925925926
378280.43378534634,-291.63776369832533,0.5144675925925926
378207.37941863324,-292.2174668522794,0.5144675925925926
378134.1801142932,-292.7972173602495,0.5144675925925926
378060.83586046373,-293.37701531772683,0.5144675925925926
377987.34664525866,-293.95686082021956,0.5144675925925926
377913.71245676785,-294.53675396325275,0.5144675925925926
377839.93328305724,-295.1166948423686,0.5144675925925926
377766.009112169,-295.69668355312615,0.5144675925925926
377691.9399321212,-296.27672019110173,0.5144675925925926
377617.7257309082,-296.85680485188857,0.5144675925925926
377543.36649650044,-297.4369376310972,0.5144675925925926
377468.86221684434,-298.0171186243552,0.5144675925925926
377394.2128798625,-298.5973479273074,0.5144675925925926
377319.4184734536,-299.1776256356159,0.5144675925925926
377244.4789854924,-299.7579518449602,0.5144675925925926
377169.3944038296,-300.3383266510368,0.5144675925925926
377094.1647162922,-300.9187501495599,0.5144675925925926
377018.7899106831,-301.4992224362609,0.5144675925925926
376943.2699747814,-302.0797436068886,0.5144675925925926
376867.6048963421,-302.6603137572094,0.5144675925925926
376791.7946630963,-303.2409329830071,0.5144675925925926
376715.8392627513,-303.82160138008305,0.5144675925925926
376639.7386829902,-304.40231904425616,0.5144675925925926
376563.49291147233,-304.983086071363,0.5144675925925926
376487.101935833,-305.5639025572577,0.5144675925925926
376410.56574368355,-306.14476859781206,0.5144675925925926
376333.8843226113,-306.72568428891566,0.5144675925925926
376257.0576601797,-307.3066497264758,0.5144675925925926
376180.0857439281,-307.8876650064176,0.5144675925925926
376102.9685613719,-308.4687302246839,0.5144675925925926
376025.7061000026,-309.04984547723546,0.5144675925925926
375948.2983472876,-309.63101086005094,0.5144675925925926
375870.7452906703,-310.21222646912685,0.5144675925925926
375793.0469175702,-310.79349240047776,0.5144675925925926
375715.20321538264,-311.3748087501362,0.5144675925925926
375637.2141714791,-311.9561756141527,0.5144675925925926
375559.07977320696,-312.5375930885959,0.5144675925925926
375480.8000078896,-313.1190612695525,0.5144675925925926
375402.3748628263,-313.70058025312744,0.5144675925925926
375323.80432529247,-314.2821501354437,0.5144675925925926
375245.0883825393,-314.8637710126426,0.5144675925925926
375166.22702179407,-315.4454429808836,0.5144675925925926
375087.22023026,-316.02716613634453,0.5144675925925926
375008.0679951162,-316.6089405752215,0.5144675925925926
374928.77030351775,-317.19076639372895,0.5144675925925926
374849.3271425957,-317.7726436880998,0.5144675925925926
374769.7384994571,-318.3545725545853,0.5144675925925926
374690.0043611847,-318.9365530894552,0.5144675925925926
374610.12471483747,-319.5185853889978,0.5144675925925926
374530.0995474501,-320.10066954951986,0.5144675925925926
374449.92884603323,-320.6828056673468,0.5144675925925926
374369.61259757355,-321.2649938388226,0.5144675925925926
374289.15078903345,-321.8472341603098,0.5144675925925926
374208.5434073514,-322.42952672818984,0.5144675925925926
374127.7904394417,-323.01187163886266,0.5144675925925926
374046.8918721945,-323.59426898874705,0.5086805555555556
373965.8431713532,-324.1948033650213,0.5028935185185186
373884.63980263646,-324.813474867078,0.49710648148148134
373803.27723173716,-325.45028359726524,0.4855324074074073
373721.7464031993,-326.1233141516277,0.4739583333333332
373640.03826153895,-326.8325666413623,0.46238425925925924
373558.1437512431,-327.57804118355966,0.45081018518518506
373476.05381676776,-328.3597379012052,0.439236111111111
373393.75940253696,-329.17765692317994,0.4334490740740739
373311.2559740636,-330.01371389352056,0.42476851851851843
373228.53673626477,-330.8769511953354,0.42476851851851843
373145.6016757061,-331.7402422346807,0.42187499999999994
373062.4485183563,-332.6126293991185,0.42187499999999994
372979.0772507096,-333.48507058696316,0.42187499999999994
372895.4878592241,-334.357565941924,0.42187499999999994
372811.6803303221,-335.230115607735,0.42187499999999994
372727.6546503901,-336.10271972815485,0.42187499999999994
372643.41080577835,-336.9753784469671,0.42187499999999994
372558.94878280134,-337.8480919079801,0.42187499999999994
372474.2685677376,-338.7208602550272,0.42187499999999994
372389.37014682963,-339.5936836319667,0.42187499999999994
372304.253506284,-340.466562182682,0.42187499999999994
372218.9186322712,-341.33949605108165,0.42187499999999994
372133.3655109259,-342.2124853810993,0.42187499999999994
372047.5941283467,-343.085530316694,0.42187499999999994
371961.60447059624,-343.9586310018501,0.42187499999999994
371875.3965237011,-344.8317875805774,0.42187499999999994
371788.9702736519,-345.70500019691104,0.42187499999999994
371702.3257064032,-346.57826899491187,0.42187499999999994
371615.4628078735,-347.4515941186662,0.42187499999999994
371528.38156394544,-348.3249757122862,0.42187499999999994
371441.08196046547,-349.1984139199095,0.41608796296296285
371353.55946212134,-350.08999337644065,0.4045138888888888
