Height,Velocity,Power
389526.22122197604,47.71519175134364,0.0023148148148147696
389537.6067925802,45.542282416618086,0.0023148148148147696
389548.4491376865,43.36938042514069,0.0023148148148147696
389558.74825904315,41.19648542651774,0.0023148148148147696
389568.5041583107,39.0235970703617,0.0023148148148147696
389577.71683706227,36.85071500629094,0.0023148148148147696
389586.3862967832,34.67783888392937,0.0023148148148147696
389594.51253887144,32.50496835290616,0.0023148148148147696
389602.09556463716,30.332103062855435,0.0023148148148147696
389609.135375303,28.15924266341594,0.0023148148148147696
389615.631972004,25.986386804230758,0.0023148148148147696
389621.58535578777,23.813535134946978,0.0023148148148147696
389626.9955276141,21.640687305215398,0.0023148148148147696
389631.86248835525,19.467842964690213,0.0023148148148147696
389636.186238796,17.2950017630287,0.0023148148148147696
389639.9667796335,15.122163349890918,0.0023148148148147696
389643.20411147724,12.94932737493939,0.0023148148148147696
389645.8982348492,10.776493487838792,0.0023148148148147696
389648.0491501838,8.603661338255648,0.0023148148148147696
389649.65685782774,6.430830575858021,0.0023148148148147696
389650.7213580403,4.258000850315199,0.0023148148148147696
389651.2426509931,2.085171811297386,0.0023148148148147696
389651.22073677025,-0.08765689152460521,0.0023148148148147696
389650.65561536816,-2.260485608479666,0.0023148148148147696
389649.5472866957,-4.433314689896699,0.0023148148148147696
389647.8957505742,-6.606144486104929,0.0023148148148147696
389645.7010067373,-8.778975347434216,0.0023148148148147696
389642.96305483126,-10.951807624215355,0.0023148148148147696
389639.68189441453,-13.124641666780402,0.0023148148148147696
389635.85752495815,-15.297477825462966,0.0023148148148147696
389631.4899458455,-17.470316450598535,0.0023148148148147696
389626.57915637235,-19.643157892524773,0.0023148148148147696
389621.12515574694,-21.816002501581835,0.0023148148148147696
389615.12794308993,-23.98885062811268,0.0023148148148147696
389608.5875174343,-26.161702622463377,0.0023148148148147696
389601.50387772557,-28.33455883498341,0.0023148148148147696
389593.8770228216,-30.50741961602601,0.0023148148148147696
389585.7069514926,-32.680285315948424,0.0023148148148147696
389576.9936624213,-34.85315628511227,0.0023148148148147696
389567.7371542028,-37.02603287388382,0.0023148148148147696
389557.93742534466,-39.19891543263431,0.0023148148148147696
389547.59447426675,-41.37180431174026,0.0023148148148147696
389536.70829930133,-43.54469986158379,0.0023148148148147696
389525.2788986932,-45.717602432552894,0.0023148148148147696
389513.3062705995,-47.8905123750418,0.0023148148148147696
389500.7904130896,-50.063430039451255,0.0023148148148147696
389487.73132414557,-52.236355776188816,0.0023148148148147696
389474.12900166167,-54.4092899356692,0.0023148148148147696
389459.9834434446,-56.58223286831456,0.0023148148148147696
389445.2946472135,-58.755184924554825,0.0023148148148147696
389430.0626105998,-60.928146454827974,0.0023148148148147696
389414.2873311474,-63.10111780958038,0.0023148148148147696
389397.9688063126,-65.2740993392671,0.0023148148148147696
389381.107033464,-67.44709139435219,0.0023148148148147696
389363.70200988266,-69.62009432530901,0.0023148148148147696
389345.753732762,-71.79310848262057,0.0023148148148147696
389327.2621992078,-73.96613421677976,0.0023148148148147696
389308.2274062382,-76.13917187828976,0.0023148148148147696
389288.6493507838,-78.31222181766427,0.0023148148148147696
389268.5280296874,-80.48528438542786,0.0023148148148147696
389247.8634397044,-82.65835993211628,0.0023148148148147696
389226.65557750233,-84.83144880827676,0.0023148148148147696
389204.9044396612,-87.0045513644683,0.0023148148148147696
389182.6100226734,-89.17766795126202,0.0023148148148147696
389159.77232294355,-91.35079891924146,0.0023148148148147696
389136.3913367888,-93.52394461900285,0.0023148148148147696
389112.4670604385,-95.69710540115548,0.0023148148148147696
389087.9994900344,-97.870281616322,0.0023148148148147696
389062.98862163065,-100.04347361513868,0.0023148148148147696
389037.4344511936,-102.21668174825575,0.0023148148148147696
389011.336974602,-104.38990636633775,0.0023148148148147696
388984.696187647,-106.56314782006379,0.0023148148148147696
388957.51208603196,-108.73640646012787,0.0023148148148147696
388929.78466537263,-110.9096826372392,0.0023148148148147696
388901.5139211971,-113.08297670212251,0.0023148148148147696
388872.6998489457,-115.25628900551834,0.0023148148148147696
388843.3424439712,-117.4296198981834,0.0023148148148147696
388813.44170153845,-119.60296973089083,0.005208333333333315
388782.9998773862,-121.76729660906017,0.005208333333333315
388752.01696660434,-123.93164312741028,0.008101851851851805
388720.4952247568,-126.08696738993666,0.010995370370370294
388688.4369073207,-128.23326974456427,0.010995370370370294
388655.8420091249,-130.37959278314779,0.013888888888888895
388622.7127854732,-132.51689460681928,0.016782407407407385
388589.05149158306,-134.6451755606411,0.016782407407407385
388554.8581220246,-136.77347823360594,0.019675925925925875
388520.1349318436,-138.89276072398474,0.02256944444444442
388484.88417600014,-141.00302337397935,0.02256944444444442
388449.1058488077,-143.11330876972275,0.025462962962962965
388412.80220505607,-145.21457500662683,0.028356481481481455
388375.97549945005,-147.30682242403515,0.028356481481481455
388338.6257260488,-149.39909360522302,0.031249999999999944
388300.7551393881,-151.48234664274545,0.031249999999999944
388262.36373335845,-153.5656241184601,0.03414351851851849
388223.45376232755,-155.63988412350477,0.03414351851851849
388184.025220018,-157.71416923832038,0.03703703703703698
388144.0803606298,-159.7794375526285,0.03703703703703698
388103.6191777185,-161.8447316454543,0.039930555555555525
388062.6439253172,-163.90100960510398,0.042824074074074014
388021.1568573763,-165.9482717638175,0.042824074074074014
387979.15796720184,-167.99556069776852,0.04571759259259256
387936.64950857876,-170.0338344924126,0.04571759259259256
387893.63147464814,-172.0721357225099,0.04861111111111105
387850.1061190301,-174.10142247210283,0.04861111111111105
387806.0734347015,-176.13073731453886,0.051504629629629595
387761.5356751184,-178.15103833244825,0.05439814814814814
387716.4950936553,-180.1623258523963,0.05439814814814814
387670.9516830441,-182.17364244488348,0.05439814814814814
387624.9054359353,-184.18498843506413,0.05729166666666663
387578.3586054596,-186.1873219027466,0.05729166666666663
387531.31118410535,-188.1896854170455,0.05729166666666663
387483.7631642799,-190.19207930172996,0.06018518518518512
387435.7167988711,-192.1854616352239,0.06018518518518512
387387.1720801248,-194.1788749852581,0.06018518518518512
387338.12900020625,-196.1723196742185,0.06307870370370366
387288.58981176146,-198.15675377914664,0.06307870370370366
387238.55450679484,-200.14121986639148,0.06307870370370366
