Height,Velocity,Power
680196.4664294422,-157.31976569509695,0.589699074074074
680157.0961642768,-157.48106066148162,0.589699074074074
680117.6855697748,-157.64237800783818,0.589699074074074
680078.2346403354,-157.8037177574672,0.589699074074074
680038.743370352,-157.96507993367368,0.589699074074074
679999.211754212,-158.1264645597669,0.589699074074074
679959.6397862972,-158.28787165906053,0.589699074074074
679920.0274609835,-158.44930125487258,0.589699074074074
679880.3747726409,-158.61075337052543,0.589699074074074
679840.6817156335,-158.77222802934585,0.589699074074074
679800.9482843198,-158.93372525466498,0.589699074074074
679761.1744730524,-159.0952450698183,0.589699074074074
679721.3602761779,-159.25678749814574,0.589699074074074
679681.5056880371,-159.41835256299157,0.589699074074074
679641.6107029652,-159.57994028770443,0.589699074074074
679601.6753152913,-159.74155069563741,0.589699074074074
679561.6995193388,-159.90318381014802,0.589699074074074
679521.6833094251,-160.0648396545981,0.589699074074074
679481.626679862,-160.22651825235397,0.589699074074074
679441.5296249554,-160.3882196267863,0.589699074074074
679401.392139005,-160.54994380127027,0.589699074074074
679361.2142163052,-160.71169079918542,0.589699074074074
679320.9958511442,-160.87346064391573,0.589699074074074
679280.7370378044,-161.03525335884964,0.589699074074074
679240.4377705626,-161.19706896738003,0.589699074074074
679200.0980436894,-161.35890749290422,0.589699074074074
679159.7178514497,-161.52076895882394,0.589699074074074
679119.2971881026,-161.68265338854542,0.589699074074074
679078.8360479012,-161.84456080547938,0.589699074074074
679038.3344250929,-162.00649123304092,0.589699074074074
678997.7923139193,-162.16844469464968,0.589699074074074
678957.2097086159,-162.33042121372972,0.589699074074074
678916.5866034125,-162.49242081370963,0.589699074074074
678875.9229925331,-162.65444351802248,0.589699074074074
678835.2188701956,-162.8164893501058,0.589699074074074
678794.4742306122,-162.9785583334016,0.589699074074074
678753.6890679894,-163.14065049135644,0.589699074074074
678712.8633765274,-163.30276584742137,0.589699074074074
678671.9971504211,-163.4649044250519,0.589699074074074
678631.0903838592,-163.62706624770814,0.589699074074074
678590.1430710246,-163.78925133885463,0.589699074074074
678549.155206094,-163.95145972196048,0.589699074074074
678508.126783239,-164.1136914204993,0.589699074074074
678467.0577966245,-164.27594645794926,0.589699074074074
678425.9482404101,-164.43822485779307,0.589699074074074
678384.7981087492,-164.60052664351795,0.589699074074074
678343.6073957896,-164.76285183861572,0.589699074074074
678302.376095673,-164.92520046658268,0.589699074074074
678261.1042025352,-165.08757255091973,0.589699074074074
678219.7917105064,-165.24996811513233,0.589699074074074
678178.4386137107,-165.41238718273053,0.589699074074074
678137.0449062664,-165.57482977722887,0.589699074074074
678095.6105822858,-165.73729592214656,0.589699074074074
678054.1356358755,-165.89978564100733,0.589699074074074
678012.6200611362,-166.0622989573395,0.589699074074074
677971.0638521626,-166.224835894676,0.589699074074074
677929.4670030434,-166.3873964765544,0.589699074074074
677887.8295078618,-166.54998072651674,0.589699074074074
677846.1513606947,-166.7125886681098,0.589699074074074
677804.4325556135,-166.87522032488485,0.589699074074074
677762.6730866834,-167.03787572039792,0.589699074074074
677720.8729479639,-167.20055487820952,0.589699074074074
677679.0321335084,-167.36325782188487,0.589699074074074
677637.1506373646,-167.52598457499377,0.583912037037037
677595.2239324517,-167.70681965185142,0.5781249999999998
677553.2474916821,-167.90576307860977,0.5694444444444442
677511.2145273997,-168.13185712936883,0.5636574074074072
677469.1205125019,-168.37605959135215,0.5578703703703702
677426.9609198769,-168.63837049973185,0.5520833333333333
677384.7312224038,-168.91878989225833,0.5434027777777777
677342.4246323901,-169.2263600546309,0.5376157407407407
677300.0366226938,-169.55203878567337,0.5289351851851851
677257.5604055994,-169.9048683775293,0.5231481481481479
677214.9914539405,-170.2758066354673,0.5173611111111109
677172.3252405373,-170.6648536127057,0.5173611111111109
677129.5617593187,-171.05392487430186,0.5173611111111109
677086.7010041997,-171.44302047606024,0.5173611111111109
677043.7429690813,-171.8321404737919,0.5173611111111109
677000.6876478505,-172.22128492331436,0.5173611111111109
676957.5350343804,-172.61045388045167,0.5173611111111109
676914.2851225302,-172.99964740103445,0.5173611111111109
676870.937906145,-173.38886554089984,0.5173611111111109
676827.493379056,-173.77810835589156,0.5173611111111109
676783.9515350806,-174.16737590185997,0.5173611111111109
676740.3123680219,-174.55666823466197,0.5173611111111109
676696.5758716693,-174.9459854101611,0.5173611111111109
676652.7420397983,-175.33532748422752,0.5173611111111109
676608.8108661701,-175.7246945127381,0.5173611111111109
676564.7823445322,-176.11408655157632,0.5173611111111109
676520.6564686181,-176.50350365663238,0.5173611111111109
676476.4332321471,-176.8929458838031,0.5173611111111109
676432.1126288249,-177.28241328899207,0.5173611111111109
676387.6946523428,-177.67190592810965,0.5173611111111109
676343.1792963785,-178.06142385707284,0.5173611111111109
676298.5665545956,-178.45096713180547,0.5173611111111109
676253.8564206435,-178.8405358082381,0.5173611111111109
676209.0488881579,-179.23012994230808,0.5173611111111109
676164.1439507605,-179.6197495899596,0.5173611111111109
676119.1416020587,-180.00939480714368,0.5173611111111109
676074.0418356463,-180.39906564981808,0.5173611111111109
676028.8446451027,-180.7887621739475,0.5173611111111109
675983.5500239938,-181.17848443550346,0.5173611111111109
675938.1579658712,-181.56823249046437,0.5173611111111109
675892.6684642724,-181.95800639481553,0.5173611111111109
675847.0815127213,-182.34780620454916,0.5173611111111109
675801.3971047273,-182.7376319756644,0.5173611111111109
675755.6152337863,-183.12748376416735,0.5173611111111109
675709.7358933798,-183.51736162607102,0.5173611111111109
675663.7590769754,-183.90726561739544,0.5173611111111109
675617.6847780269,-184.29719579416758,0.5173611111111109
675571.5129899738,-184.68715221242144,0.5173611111111109
675525.2437062417,-185.07713492819803,0.5173611111111109
675478.8769202423,-185.46714399754543,0.5173611111111109
675432.4126253732,-185.8571794765187,0.5173611111111109
675385.8508150179,-186.24724142118,0.5173611111111109
675339.191482546,-186.63732988759858,0.5173611111111109
675292.4346213131,-187.02744493185077,0.5173611111111109
675245.5802246606,-187.41758661001998,0.5173611111111109
675198.628285916,-187.80775497819678,0.5173611111111109
675151.5787983929,-188.1979500924789,0.5173611111111109
675104.4317553907,-188.58817200897118,0.5173611111111109
675057.1871501948,-188.97842078378565,0.5173611111111109
675009.8449760765,-189.36869647304155,0.5173611111111109
674962.4052262933,-189.75899913286528,0.5173611111111109
674914.8678940884,-190.1493288193905,0.5173611111111109
674867.2329726912,-190.53968558875803,0.5173611111111109
674819.5004553169,-190.93006949711602,0.5173611111111109
674771.6703351667,-191.32048060061985,0.5173611111111109
674723.7426054279,-191.71091895543216,0.5173611111111109
674675.7172592734,-192.1013846177229,0.5173611111111109
674627.5942898624,-192.49187764366937,0.5173611111111109
674579.3736903401,-192.88239808945613,0.5173611111111109
674531.0554538373,-193.2729460112751,0.5173611111111109
674482.6395734709,-193.6635214653256,0.5173611111111109
674434.126042344,-194.05412450781427,0.5173611111111109
674385.5148535452,-194.44475519495512,0.5173611111111109
674336.8060001495,-194.83541358296964,0.5173611111111109
674287.9994752174,-195.2260997280867,0.5173611111111109
674239.0952717958,-195.61681368654257,0.5173611111111109
674190.0933829171,-196.007555514581,0.5173611111111109
674140.9938016,-196.3983252684532,0.5173611111111109
674091.7965208489,-196.78912300441786,0.5173611111111109
674042.5015336542,-197.1799487787412,0.5173611111111109
673993.1088329923,-197.57080264769687,0.5173611111111109
673943.6184118254,-197.96168466756612,0.5173611111111109
673894.0302631017,-198.3525948946377,0.5173611111111109
673844.3443797554,-198.74353338520794,0.5173611111111109
673794.5607547065,-199.13450019558073,0.5173611111111109
673744.679380861,-199.52549538206756,0.5173611111111109
673694.7002511107,-199.9165190009875,0.5173611111111109
673644.6233583336,-200.3075711086673,0.5173611111111109
673594.4486953933,-200.69865176144128,0.5173611111111109
673544.1762551394,-201.08976101565142,0.5173611111111109
673493.8060304075,-201.4808989276474,0.5173611111111109
673443.3380140191,-201.8720655537865,0.5173611111111109
673392.7721987815,-202.26326095043385,0.5173611111111109
673342.108577488,-202.65448517396214,0.5173611111111109
673291.3471429178,-203.04573828075186,0.5173611111111109
673240.4878878361,-203.43702032719125,0.5173611111111109
673189.5308049936,-203.82833136967628,0.5173611111111109
673138.4758871275,-204.21967146461068,0.5173611111111109
673087.3231269603,-204.61104066840605,0.5173611111111109
673036.072517201,-205.0024390374817,0.5173611111111109
672984.7240505439,-205.39386662826482,0.5173611111111109
672933.2777196695,-205.78532349719043,0.5173611111111109
672881.7335172443,-206.1768097007014,0.5173611111111109
672830.0914359206,-206.56832529524843,0.5173611111111109
672778.3514683362,-206.95987033729017,0.5173611111111109
672726.5136071154,-207.3514448832931,0.5173611111111109
672674.577844868,-207.74304898973173,0.5173611111111109
672622.5441741897,-208.13468271308835,0.5173611111111109
672570.4125876622,-208.5263461098533,0.5173611111111109
672518.183077853,-208.91803923652486,0.5173611111111109
672465.8556373157,-209.30976214960927,0.5173611111111109
672413.4302585892,-209.70151490562077,0.5173611111111109
672360.9069341989,-210.0932975610816,0.5173611111111109
672308.2856566558,-210.4851101725221,0.5173611111111109
672255.5664184566,-210.87695279648054,0.5173611111111109
672202.7492120842,-211.2688254895033,0.5173611111111109
672149.8340300071,-211.66072830814485,0.5173611111111109
672096.8208646799,-212.05266130896769,0.5173611111111109
672043.7097085428,-212.44462454854246,0.5173611111111109
671990.5005540219,-212.83661808344795,0.5173611111111109
671937.1933935294,-213.22864197027104,0.5173611111111109
671883.788219463,-213.62069626560677,0.5173611111111109
671830.2850242065,-214.01278102605832,0.5173611111111109
671776.6838001295,-214.4048963082371,0.5173611111111109
671722.9845395873,-214.79704216876272,0.5173611111111109
671669.1872349213,-215.18921866426294,0.5173611111111109
671615.2918784585,-215.5814258513738,0.5173611111111109
671561.2984625117,-215.97366378673962,0.5173611111111109
671507.20697938,-216.3659325270129,0.5173611111111109
671453.0174213478,-216.75823212885442,0.5173611111111109
671398.7297806855,-217.1505626489333,0.5173611111111109
671344.3440496495,-217.54292414392694,0.5173611111111109
671289.8602204819,-217.9353166705211,0.5173611111111109
671235.2782854105,-218.32774028540985,0.5173611111111109
671180.5982366492,-218.72019504529558,0.5173611111111109
671125.8200663974,-219.11268100688912,0.5173611111111109
671070.9437668407,-219.5051982269096,0.5173611111111109
671015.9693301502,-219.89774676208467,0.5173611111111109
670960.8967484828,-220.2903266691503,0.5173611111111109
670905.7260139816,-220.6829380048509,0.5173611111111109
670850.4571187751,-221.0755808259394,0.5173611111111109
670795.0900549778,-221.4682551891771,0.5173611111111109
670739.62481469,-221.8609611513339,0.5173611111111109
670684.0613899977,-222.25369876918808,0.5173611111111109
670628.3997729728,-222.6464680995265,0.5173611111111109
670572.639955673,-223.03926919914448,0.5173611111111109
670516.7819301418,-223.43210212484598,0.5173611111111109
670460.8256884085,-223.82496693344348,0.5173611111111109
670404.771222488,-224.217863681758,0.5173611111111109
670348.6185243814,-224.61079242661916,0.5173611111111109
670292.3675860752,-225.00375322486525,0.5173611111111109
670236.0183995418,-225.39674613334313,0.5173611111111109
670179.5709567396,-225.7897712089083,0.5173611111111109
670123.0252496125,-226.18282850842493,0.5173611111111109
670066.3812700904,-226.57591808876586,0.5173611111111109
670009.6390100886,-226.9690400068126,0.5173611111111109
669952.7984615088,-227.3621943194554,0.5173611111111109
669895.8596162379,-227.7553810835932,0.5173611111111109
669838.8224661489,-228.14860035613364,0.5173611111111109
669781.6870031004,-228.54185219399318,0.5173611111111109
669724.4532189369,-228.93513665409702,0.5173611111111109
669667.1211054886,-229.3284537933791,0.5173611111111109
669609.6906545714,-229.72180366878226,0.5173611111111109
669552.161857987,-230.11518633725802,0.5173611111111109
669494.5347075231,-230.50860185576684,0.5173611111111109
669436.8091949527,-230.90205028127798,0.5173611111111109
669378.9853120351,-231.29553167076955,0.5173611111111109
669321.0630505148,-231.68904608122855,0.5173611111111109
669263.0424021224,-232.0825935696509,0.5173611111111109
669204.9233585742,-232.4761741930414,0.5173611111111109
669146.7059115721,-232.8697880084138,0.5173611111111109
669088.3900528039,-233.2634350727907,0.5173611111111109
669029.9757739431,-233.65711544320382,0.5173611111111109
668971.4630666489,-234.05082917669372,0.5173611111111109
668912.8519225663,-234.44457633031,0.5173611111111109
668854.142333326,-234.8383569611113,0.5173611111111109
668795.3342905445,-235.23217112616516,0.5173611111111109
668736.4277858238,-235.62601888254827,0.5173611111111109
668677.422810752,-236.01990028734636,0.5173611111111109
668618.3193569025,-236.4138153976542,0.5173611111111109
668559.1174158349,-236.80776427057563,0.5173611111111109
668499.8169790941,-237.20174696322366,0.5173611111111109
668440.4180382108,-237.59576353272033,0.5173611111111109
668380.9205847018,-237.9898140361969,0.5173611111111109
668321.3246100692,-238.3838985307937,0.5173611111111109
668261.6301058007,-238.77801707366027,0.5173611111111109
668201.8370633702,-239.17216972195533,0.5173611111111109
668141.945474237,-239.56635653284678,0.5173611111111109
668081.9553298461,-239.96057756351175,0.5173611111111109
668021.8666216283,-240.3548328711366,0.5173611111111109
667961.679341,-240.74912251291693,0.5173611111111109
667901.3934793635,-241.1434465460576,0.5173611111111109
667841.0090281066,-241.53780502777272,0.5173611111111109
667780.5259786027,-241.93219801528573,0.5173611111111109
667719.9443222112,-242.3266255658294,0.5173611111111109
667659.2640502771,-242.72108773664579,0.5173611111111109
667598.4851541308,-243.11558458498627,0.5173611111111109
667537.6076250888,-243.51011616811164,0.5173611111111109
667476.631454453,-243.90468254329204,0.5173611111111109
667415.5566335111,-244.299283767807,0.5173611111111109
667354.3831535364,-244.69391989894547,0.5173611111111109
667293.1110057879,-245.08859099400578,0.5173611111111109
667231.7401815103,-245.48329711029578,0.5173611111111109
667170.270671934,-245.8780383051327,0.5173611111111109
667108.7024682751,-246.27281463584322,0.5173611111111109
667047.0355617352,-246.6676261597636,0.5173611111111109
666985.2699435016,-247.06247293423957,0.5173611111111109
666923.4056047474,-247.45735501662634,0.5173611111111109
666861.4425366312,-247.8522724642887,0.5173611111111109
666799.3807302976,-248.24722533460093,0.5173611111111109
666737.2201768764,-248.64221368494697,0.5173611111111109
666674.9608674832,-249.03723757272027,0.5173611111111109
666612.6027932194,-249.43229705532391,0.5173611111111109
666550.1459451718,-249.82739219017057,0.5173611111111109
666487.5903144132,-250.22252303468258,0.5173611111111109
666424.9358920016,-250.61768964629192,0.5173611111111109
666362.182668981,-251.01289208244023,0.5173611111111109
666299.3306363809,-251.40813040057884,0.5173611111111109
666236.3797852164,-251.80340465816877,0.5173611111111109
666173.3301064882,-252.19871491268074,0.5173611111111109
666110.1815911828,-252.5940612215952,0.5173611111111109
666046.9342302722,-252.98944364240236,0.5173611111111109
665983.5880147141,-253.38486223260222,0.5173611111111109
