Height,Velocity,Power
462321.416340717,-330.57067207672134,0.2048611111111111
462238.4002353083,-332.0644216349123,0.2048611111111111
462155.01067954744,-333.5582230433382,0.2048611111111111
462071.24766041315,-335.0520765371514,0.2048611111111111
461987.11116482527,-336.545982351538,0.2077546296296296
461902.6034402062,-338.0308984763479,0.2077546296296296
461817.7244733585,-339.5158673907937,0.2077546296296296
461732.4742510263,-341.0008893287517,0.2077546296296296
461646.85275989526,-342.48596452413267,0.2077546296296296
461560.85998659255,-343.9710932108817,0.21064814814814808
461474.4981782481,-345.4472333776082,0.21064814814814808
461387.7673213725,-346.92342750228465,0.21354166666666657
461300.6696629795,-348.39063357217753,0.21354166666666657
461213.2051894635,-349.85789406391655,0.21643518518518506
461125.37614772265,-351.31616696342553,0.21643518518518506
461037.18252403615,-352.77449474599143,0.21932870370370366
460948.6265651871,-354.22383539619557,0.21932870370370366
460859.7082573401,-355.67323138798247,0.22222222222222215
460770.42984716396,-357.11364070459103,0.22222222222222215
460680.7913207093,-358.55410581862344,0.22222222222222215
460590.7926639699,-359.9946269573468,0.22511574074074064
460500.43612344423,-361.42616210269324,0.22511574074074064
460409.72168501274,-362.8577537259583,0.22511574074074064
460318.6493344995,-364.2894020531026,0.22511574074074064
460227.21905767196,-365.72110731012265,0.22800925925925924
460135.43310080253,-367.1438274776803,0.22800925925925924
460043.29144954606,-368.56660502580104,0.22800925925925924
459950.79408950126,-369.98944017917586,0.22800925925925924
459857.94100621063,-371.4123331625319,0.23090277777777773
459764.73444572184,-372.82624195526233,0.23090277777777773
459671.17439346534,-374.2402090261238,0.23090277777777773
459577.2608348157,-375.6542345985391,0.23090277777777773
459482.9937550917,-377.06831889596754,0.23090277777777773
459388.3731395562,-378.48246214190505,0.23090277777777773
459293.39897341625,-379.8966645598844,0.23090277777777773
459198.07124182285,-381.31092637347535,0.23090277777777773
459102.3899298713,-382.7252478062847,0.23379629629629622
459006.3572831622,-384.13058683658613,0.23379629629629622
458909.9732866792,-385.53598593201747,0.23379629629629622
458813.2379253505,-386.9414453148836,0.23379629629629622
458716.1511840486,-388.3469652075268,0.23379629629629622
458618.7130475905,-389.7525458323271,0.23379629629629622
458520.9235007376,-391.15818741170216,0.23379629629629622
458422.78252819553,-392.5638901681076,0.23379629629629622
458324.29011461453,-393.9696543240371,0.23379629629629622
458225.44624458905,-395.37548010202255,0.23379629629629622
458126.2509026579,-396.7813677246341,0.23379629629629622
458026.7040733043,-398.18731741448045,0.23379629629629622
457926.80574095575,-399.59332939420887,0.23379629629629622
457826.5558899841,-400.99940388650543,0.23379629629629622
457725.9545047056,-402.40554111409506,0.23379629629629622
457625.0015693807,-403.81174129974175,0.23379629629629622
457523.6970682141,-405.2180046662487,0.23379629629629622
457422.04098535504,-406.62433143645836,0.23379629629629622
457320.03330489673,-408.0307218332527,0.23379629629629622
457217.67401087686,-409.4371760795533,0.23379629629629622
457114.96308727725,-410.8436943983215,0.23379629629629622
457011.9005180241,-412.25027701255846,0.23379629629629622
456908.4862869878,-413.6569241453055,0.23379629629629622
456804.7203779829,-415.06363601964404,0.23379629629629622
456700.6027747682,-416.4704128586958,0.23379629629629622
456596.1334610468,-417.8772548856231,0.23379629629629622
456491.31242046587,-419.2841623236286,0.23379629629629622
456386.13963661686,-420.691135395956,0.23379629629629622
456280.6150930354,-422.0981743258897,0.23379629629629622
456174.7387732012,-423.5052793367553,0.23379629629629622
456068.5106605382,-424.91245065191936,0.23379629629629622
455961.9307384145,-426.31968849478994,0.23379629629629622
455854.9989901423,-427.7269930888165,0.23379629629629622
455747.7153989779,-429.1343646574901,0.23379629629629622
455640.07994812186,-430.5418034243435,0.23379629629629622
455532.09262071864,-431.94930961295154,0.23379629629629622
455423.7533998569,-433.35688344693085,0.23668981481481471
455315.06452913076,-434.75548290457,0.23668981481481471
455206.02599151735,-436.1541504535244,0.23958333333333331
455096.64003049966,-437.5438440707509,0.23958333333333331
454986.90662894404,-438.9336062225732,0.2424768518518518
454876.8280302229,-440.3143948846166,0.2424768518518518
454766.40421709244,-441.69525252187316,0.2453703703703703
454655.6374328153,-443.0671371086365,0.2453703703703703
454544.52766003815,-444.4390911085669,0.2453703703703703
454433.0748813531,-445.8111147399969,0.2453703703703703
454321.2790792978,-447.1832082213016,0.24826388888888878
454209.1424969164,-448.54632952552834,0.24826388888888878
454096.66511663765,-449.90952111509137,0.24826388888888878
453983.8469208359,-451.27278320707734,0.24826388888888878
453870.6878918313,-452.63611601861584,0.24826388888888878
453757.1880118896,-453.99951976687953,0.24826388888888878
453643.3472632223,-455.3629946690844,0.2511574074074073
453529.16788854805,-456.71749869711937,0.2511574074074073
453414.64986997,-458.07207431224026,0.2511574074074073
453299.7931895374,-459.42672173037596,0.2511574074074073
453184.59782924555,-460.78144116749894,0.2511574074074073
453069.06377103564,-462.1362328396254,0.2511574074074073
452953.19099679496,-463.49109696281533,0.2511574074074073
452836.9794883567,-464.8460337531727,0.2511574074074073
452720.4292275,-466.2010434268456,0.2511574074074073
452603.54019594996,-467.55612620002637,0.2511574074074073
452486.31237537775,-468.9112822889517,0.2511574074074073
452368.7457474003,-470.2665119099028,0.2511574074074073
452250.8402935805,-471.6218152792056,0.2511574074074073
452132.59599542717,-472.97719261323067,0.2511574074074073
452014.01283439505,-474.3326441283936,0.2511574074074073
451895.09079188475,-475.6881700411551,0.2511574074074073
451775.82984924276,-477.04377056802093,0.2511574074074073
451656.22998776136,-478.3994459255423,0.2511574074074073
451536.29118867876,-479.75519633031575,0.2511574074074073
451416.013433179,-481.11102199898363,0.2511574074074073
451295.39670239197,-482.46692314823383,0.2511574074074073
451174.44097739324,-483.8228999948002,0.2540509259259259
451053.1484997657,-485.16991051009217,0.2540509259259259
450931.519250477,-486.5169971548873,0.2540509259259259
450809.55321044085,-487.86416014463873,0.2540509259259259
450687.2503605171,-489.21139969484585,0.2540509259259259
450564.61068151187,-490.55871602105435,0.2540509259259259
450441.63415417715,-491.90610933885637,0.2540509259259259
450318.3207592112,-493.25357986389065,0.2540509259259259
450194.6704772582,-494.6011278118427,0.2540509259259259
450070.6832889086,-495.94875339844475,0.2540509259259259
449946.35917469877,-497.2964568394763,0.2540509259259259
449821.6981151111,-498.6442383507638,0.2540509259259259
449696.70009057404,-499.99209814818107,0.2540509259259259
449571.36508146214,-501.3400364476492,0.2540509259259259
449445.69306809583,-502.68805346513693,0.2540509259259259
449319.6840307417,-504.0361494166607,0.2540509259259259
449193.3379496121,-505.38432451828476,0.2540509259259259
449066.6548048656,-506.73257898612127,0.2540509259259259
448939.6345766065,-508.0809130363305,0.2540509259259259
448812.2772448852,-509.429326885121,0.2540509259259259
448684.58278969803,-510.77782074874955,0.2540509259259259
448556.5511909872,-512.1263948435216,0.2540509259259259
448428.1824286407,-513.475049385791,0.2540509259259259
448299.47648249276,-514.8237845919606,0.2540509259259259
448170.43333232315,-516.1726006784821,0.2540509259259259
448041.05295785767,-517.5214978618563,0.2540509259259259
447911.335338768,-518.8704763586331,0.2540509259259259
447781.28045467165,-520.2195363854116,0.2540509259259259
447650.88828513195,-521.5686781588406,0.2540509259259259
447520.158809658,-522.9179018956183,0.25694444444444436
447389.0942682662,-524.2581655671224,0.25694444444444436
447257.6946403577,-525.5985116341,0.25694444444444436
447125.9599052797,-526.9389403119774,0.25694444444444436
446993.8900423256,-528.279451816231,0.25983796296296297
446861.48729129636,-529.6110041170169,0.25983796296296297
446728.7516313779,-530.9426396738605,0.26273148148148145
446595.685302264,-532.2653164555965,0.26273148148148145
446462.2882830339,-533.5880769204288,0.26562499999999994
446328.5628132749,-534.9018790358707,0.26851851851851843
446194.51113252155,-536.2067230134344,0.26851851851851843
446060.13321969437,-537.5116513086303,0.26851851851851843
445925.4290536615,-538.8166641316487,0.2714120370370369
445790.40087379963,-540.1127194473595,0.2714120370370369
445655.04865887214,-541.4088597100014,0.2743055555555554
445519.37464815134,-542.6960428831222,0.2743055555555554
445383.37882029644,-543.9833114196389,0.277199074074074
445247.063414476,-545.2616232817774,0.277199074074074
445110.42840924574,-546.540020921132,0.2800925925925926
444973.4760436711,-547.809462298607,0.2800925925925926
444836.20629620494,-549.078989864474,0.2829861111111111
444698.62140581035,-550.3395615783148,0.2829861111111111
444560.7213508381,-551.6002198890791,0.2858796296296296
444422.5083701493,-552.8519227550256,0.2858796296296296
444283.9824419934,-554.1037126237812,0.2887731481481481
444145.1458051303,-555.3465474522823,0.2887731481481481
444005.9984377086,-556.5894696868326,0.2887731481481481
443866.5403178265,-557.8324795284158,0.2916666666666666
443726.7736840933,-559.0665349326953,0.2916666666666666
443586.69851450715,-560.3006783447021,0.2916666666666666
443446.31478701613,-561.534909964147,0.29456018518518506
443305.6247400798,-562.7601877454207,0.29456018518518506
443164.6283515467,-563.9855541322813,0.29456018518518506
443023.3255992159,-565.2110093231669,0.29745370370370355
442881.71872139815,-566.4275112711953,0.29745370370370355
442739.80769579345,-567.6441024188518,0.29745370370370355
442597.59250005265,-568.8607829633016,0.29745370370370355
442455.0731117772,-570.0775531017604,0.30034722222222215
442312.25176908064,-571.285370786124,0.30034722222222215
442169.12844946625,-572.4932784576553,0.30034722222222215
442025.70313038817,-573.7012763122974,0.30034722222222215
441881.9757892517,-574.9093645460442,0.30034722222222215
441737.94640341296,-576.1175433549403,0.30324074074074064
441593.6172107405,-577.3167706897106,0.30324074074074064
441448.9881884929,-578.5160889904471,0.30324074074074064
441304.05931387993,-579.7154984519224,0.30324074074074064
441158.8305640627,-580.9149992689598,0.30613425925925924
441013.3041767149,-582.1055493910637,0.30613425925925924
440867.4801289006,-583.296191257105,0.30902777777777773
440721.3606581968,-584.4778828152648,0.3119212962962962
440574.94800213235,-585.6506242577208,0.3148148148148147
440428.24439818854,-586.8144157752757,0.3206018518518518
440281.25434436055,-587.9602153119877,0.3263888888888888
440133.98233859695,-589.0880230544842,0.33506944444444436
439986.43513936165,-590.1887969412214,0.34664351851851843
439838.62176563503,-591.2534949064278,0.3611111111111111
439690.5534969154,-592.2730748786771,0.38136574074074064
439542.24613378185,-593.2294525340909,0.3987268518518518
439393.7132162131,-594.1316702749659,0.4103009259259259
439244.963763028,-594.9978127404569,0.4276620370370369
439096.0113141323,-595.8097955825754,0.4450231481481481
438946.8694093984,-596.5676189355574,0.46238425925925924
438797.55158866715,-597.2712829251211,0.4855324074074073
438648.07591287274,-597.9027031777233,0.505787037037037
438498.4581823616,-598.470922044556,0.5260416666666665
438348.71419745625,-598.9759396214887,0.5462962962962963
438198.85975845763,-599.4177559944362,0.5694444444444442
438048.91292620916,-599.7873289939857,0.5925925925925926
437898.891761538,-600.0846586847078,0.6186342592592591
437748.8165858194,-600.3007028744129,0.6388888888888888
437598.70319929585,-600.4535460942019,0.6475694444444442
437448.5583599569,-600.579357355948,0.6591435185185184
437298.3910863468,-600.6690944404105,0.6649305555555556
437148.2058758821,-600.7408418587693,0.6707175925925926
436998.007225975,-600.7945996286264,0.6822916666666665
436847.8041551565,-600.812283274006,0.6880787037037035
436697.6011608328,-600.8119772947192,0.6967592592592593
436547.4050009699,-600.784639451627,0.6996527777777777
436397.2179124105,-600.7483542374326,0.7054398148148147
436247.0443925587,-600.694079407315,0.7054398148148147
436096.8844176963,-600.6398994497223,0.7083333333333333
435946.740224667,-600.5767721170051,0.7112268518518519
435796.61405031563,-600.5046974054703,0.7112268518518519
435646.5058709268,-600.4327175553799,0.7112268518518519
435496.41566278634,-600.360832561639,0.7112268518518519
435346.3434021816,-600.289042419166,0.7112268518518519
435196.28906540084,-600.2173471228924,0.7112268518518519
435046.25262873387,-600.1457466677632,0.7112268518518519
434896.2340684717,-600.0742410487367,0.7112268518518519
434746.2333609065,-600.0028302607842,0.7112268518518519
434596.2504823318,-599.9315142988906,0.7112268518518519
434446.28540904226,-599.8602931580541,0.7112268518518519
434296.33811733394,-599.789166833286,0.7112268518518519
434146.40858350403,-599.7181353196111,0.7112268518518519
433996.496783851,-599.6471986120674,0.7112268518518519
433846.60269467457,-599.5763567057063,0.7112268518518519
433696.72629227565,-599.5056095955924,0.7112268518518519
433546.86755295645,-599.4349572768037,0.7112268518518519
433397.02645302034,-599.3643997444315,0.7112268518518519
433247.2029687719,-599.2939369935804,0.7112268518518519
433097.39707651705,-599.2235690193684,0.7112268518518519
432947.60875256284,-599.1532958169269,0.7112268518518519
432797.8379732175,-599.0831173814004,0.7112268518518519
432648.0847147905,-599.0130337079469,0.7112268518518519
432498.3489535926,-598.9430447917377,0.7112268518518519
432348.6306659356,-598.8731506279577,0.7112268518518519
432198.9298281326,-598.8033512118046,0.7112268518518519
432049.246416498,-598.7336465384899,0.7112268518518519
431899.5804073472,-598.6640366032383,0.7112268518518519
431749.9317769969,-598.5945214012879,0.7112268518518519
431600.3005017649,-598.5251009278902,0.7112268518518519
431450.68655797036,-598.4557751783099,0.7112268518518519
431301.0899219334,-598.3865441478251,0.7112268518518519
431151.5105699755,-598.3174078317276,0.7112268518518519
431001.94847841916,-598.2483662253221,0.7112268518518519
430852.40362358815,-598.1794193239269,0.7112268518518519
430702.8759818074,-598.1105671228738,0.7112268518518519
430553.36552940303,-598.0418096175079,0.7112268518518519
430403.87224270223,-597.9731468031874,0.7112268518518519
430254.3960980334,-597.9045786752844,0.7141203703703702
430104.93933228747,-597.8270629838136,0.7141203703703702
429955.5019217954,-597.749641968112,0.7141203703703702
429806.0838428899,-597.6723156221592,0.7141203703703702
429656.6850719049,-597.5950839399482,0.7141203703703702
429507.30558517604,-597.5179469154848,0.7141203703703702
429357.94535904034,-597.4409045427882,0.7141203703703702
429208.6043698364,-597.3639568158904,0.7141203703703702
429059.2825939042,-597.287103728837,0.7141203703703702
428909.98000758525,-597.2103452756862,0.7141203703703702
428760.6965872226,-597.1336814505098,0.7141203703703702
428611.43230916077,-597.0571122473924,0.7141203703703702
428462.18714974565,-596.980637660432,0.7141203703703702
428312.9610853247,-596.9042576837394,0.7141203703703702
428163.7540922468,-596.8279723114389,0.7141203703703702
428014.5661468624,-596.7517815376679,0.7141203703703702
427865.39722552325,-596.6756853565768,0.7141203703703702
427716.2473045827,-596.5996837623292,0.7141203703703702
427567.1163603954,-596.5237767491019,0.7141203703703702
427418.0043693176,-596.447964311085,0.7112268518518519
427268.90904714563,-596.3812886878519,0.7112268518518519
427119.8303702382,-596.3147076296823,0.7112268518518519
426970.7683149552,-596.2482211322398,0.7083333333333333
426821.720597096,-596.1908714365718,0.7083333333333333
426672.6871930224,-596.1336162944326,0.7083333333333333
426523.66807909665,-596.0764557029605,0.7083333333333333
426374.6632316818,-596.0193896593076,0.7083333333333333
426225.67262714164,-595.9624181606398,0.7083333333333333
426076.6962418406,-595.9055412041366,0.7054398148148147
425927.73179158254,-595.8578010323619,0.7054398148148147
425778.7792527329,-595.8101553985871,0.7054398148148147
425629.8386016575,-595.7626043014681,0.7054398148148147
425480.90981472254,-595.7151477396748,0.7054398148148147
425331.9928682946,-595.6677857118912,0.7054398148148147
425183.0877387404,-595.6205182168153,0.7054398148148147
425034.19440242706,-595.5733452531592,0.7054398148148147
424885.3128357222,-595.5262668196492,0.7054398148148147
424736.4430149934,-595.4792829150256,0.7054398148148147
424587.5849166089,-595.4323935380426,0.7054398148148147
424438.738516937,-595.3855986874686,0.7054398148148147
424289.9037923465,-595.3388983620862,0.7054398148148147
424141.0807192063,-595.292292560692,0.7054398148148147
423992.26927388576,-595.2457812820967,0.7054398148148147
423843.4694327545,-595.199364525125,0.7025462962962963
423694.678911621,-595.1620845339862,0.7025462962962963
423545.8976868551,-595.124899063599,0.7025462962962963
423397.12573482655,-595.0878081142667,0.6996527777777777
423248.36077134364,-595.0598539316778,0.6996527777777777
423099.6027727756,-595.0319942722305,0.6996527777777777
422950.85171549115,-595.004229137708,0.6996527777777777
422802.10757585865,-594.9765585299083,0.6967592592592593
422653.36806968466,-594.9580246960146,0.6967592592592593
422504.63317333616,-594.9395853939207,0.6967592592592593
422355.90286317945,-594.9212406269055,0.6938657407407407
422207.17485501856,-594.9120326436337,0.6938657407407407
422058.4491252177,-594.902919203481,0.6938657407407407
421909.72565013985,-594.8939003112089,0.6909722222222221
421761.0021455856,-594.8940182169645,0.6909722222222221
421612.2785879152,-594.8942306816067,0.6909722222222221
421463.55495348736,-594.8945377113804,0.6909722222222221
421314.83121865924,-594.8949393125462,0.6909722222222221
421166.1073597864,-594.89543549138,0.6909722222222221
421017.38335322286,-594.8960262541736,0.6909722222222221
420868.65917532105,-594.8967116072344,0.6909722222222221
420719.93480243185,-594.897491556885,0.6909722222222221
420571.2102109045,-594.8983661094642,0.6909722222222221
420422.4853770867,-594.8993352713259,0.6909722222222221
420273.7602773245,-594.9003990488399,0.6909722222222221
420125.0348879624,-594.9015574483915,0.6909722222222221
419976.30918534327,-594.9028104763818,0.6909722222222221
419827.5831458085,-594.9041581392273,0.6909722222222221
419678.8567456977,-594.9056004433603,0.6909722222222221
419530.1299613489,-594.9071373952287,0.6909722222222221
419381.4027690986,-594.908769001296,0.6909722222222221
419232.6751452816,-594.9104952680415,0.6909722222222221
419083.9470662311,-594.9123162019599,0.6909722222222221
418935.2185082787,-594.9142318095619,0.6909722222222221
418786.4894477544,-594.9162420973736,0.6909722222222221
418637.75986098644,-594.918347071937,0.6909722222222221
418489.0297243015,-594.9205467398095,0.6938657407407407
418340.30127458595,-594.9137988621941,0.6938657407407407
418191.5744881635,-594.9071456896105,0.6967592592592593
418042.85160191805,-594.8915449818533,0.6967592592592593
417894.132592171,-594.8760389880332,0.6996527777777777
417745.41969580436,-594.8515854665358,0.6996527777777777
417596.7128891381,-594.8272266650623,0.7054398148148147
417448.0166696143,-594.784878095218,0.7083333333333333
417299.33327411383,-594.7335820018537,0.7141203703703702
417150.6672000794,-594.6642961376539,0.7170138888888888
417002.02068439365,-594.5860627431771,0.7199074074074072
416853.3959639406,-594.4988818121847,0.7228009259259258
416704.79527560633,-594.4027533370108,0.7285879629629628
416556.2231168405,-594.2886350631916,0.7285879629629628
416407.67946397315,-594.1746114695056,0.734375
416259.1688144598,-594.042598053262,0.7372685185185186
416110.6934051986,-593.9016370450114,0.7372685185185186
415962.2532125301,-593.7607706738751,0.740162037037037
415813.85047336057,-593.6109566782446,0.7430555555555556
415665.48742460046,-593.4521950404524,0.745949074074074
415517.16630316514,-593.2844857414001,0.745949074074074
415368.8870854137,-593.1168710059295,0.7488425925925926
415220.65200827166,-592.9403085681519,0.7517361111111109
415072.46330867015,-592.7547984061175,0.7546296296296295
414924.32322354603,-592.5603404964455,0.7575231481481479
414776.23398984247,-592.356934814323,0.7575231481481479
414628.19558394776,-592.1536235788753,0.7604166666666665
414480.2102428181,-591.9413645184961,0.7604166666666665
414332.2779428554,-591.7291998508871,0.7604166666666665
414184.3986604683,-591.5171295483885,0.7604166666666665
414036.57237207243,-591.3051535833498,0.7604166666666665
413888.7990540904,-591.0932719281292,0.7604166666666665
413741.07868295163,-590.8814845550937,0.7604166666666665
413593.4112350925,-590.6697914366197,0.7604166666666665
413445.79668695625,-590.4581925450921,0.7604166666666665
413298.235014993,-590.2466878529049,0.7604166666666665
413150.7261956599,-590.0352773324612,0.7604166666666665
