Height,Velocity,Power
673089.1446355288,-170.66310313833276,0.2424768518518518
673046.166257084,-171.91351377903055,0.2424768518518518
673002.8752698528,-173.16394892477174,0.2424768518518518
672959.2716676643,-174.41440875425036,0.2424768518518518
672915.3554443028,-175.66489344617386,0.2424768518518518
672871.126593508,-176.91540317926317,0.2424768518518518
672826.5851089748,-178.1659381322528,0.2424768518518518
672781.7309843538,-179.41649848389093,0.2424768518518518
672736.5642132505,-180.66708441293954,0.2424768518518518
672691.084789226,-181.91769609817447,0.2424768518518518
672645.2927057963,-183.16833371838555,0.2424768518518518
672599.1879564332,-184.4189974523767,0.2424768518518518
672552.7705345635,-185.6696874789659,0.2424768518518518
672506.0404335692,-186.92040397698554,0.2424768518518518
672458.9976467879,-188.1711471252823,0.2424768518518518
672411.6421675122,-189.42191710271732,0.2424768518518518
672363.9739889902,-190.67271408816632,0.2424768518518518
672315.993104425,-191.92353826051965,0.2424768518518518
672267.6995069754,-193.17438979868245,0.2424768518518518
672219.093189755,-194.42526888157468,0.2424768518518518
672170.174145833,-195.67617568813128,0.2424768518518518
672120.9423682337,-196.92711039730222,0.2424768518518518
672071.3978499367,-198.1780731880526,0.2424768518518518
672021.5405838769,-199.4290642393628,0.2424768518518518
671971.3705629443,-200.6800837302285,0.2424768518518518
671920.8877799844,-201.93113183966082,0.2424768518518518
671870.0922277977,-203.18220874668648,0.2424768518518518
671818.9838991401,-204.43331463034778,0.2424768518518518
671767.5627867227,-205.68444966970276,0.2424768518518518
671715.8288832117,-206.93561404382527,0.2424768518518518
671663.7821812287,-208.18680793180513,0.2424768518518518
671611.4226733505,-209.43803151274815,0.2424768518518518
671558.7503521091,-210.6892849657763,0.2424768518518518
671505.7652099916,-211.94056847002773,0.2424768518518518
671452.4672394404,-213.19188220465696,0.2424768518518518
671398.8564328533,-214.44322634883488,0.2424768518518518
671344.9327825828,-215.6946010817489,0.2424768518518518
671290.6962809372,-216.9460065826031,0.2424768518518518
671236.1469201795,-218.19744303061822,0.2424768518518518
671181.2846925282,-219.44891060503178,0.2424768518518518
671126.1095901569,-220.7004094850983,0.2424768518518518
671070.6216051944,-221.95193985008922,0.2424768518518518
671014.8207297246,-223.20350187929313,0.2424768518518518
670958.7069557866,-224.4550957520158,0.2424768518518518
670902.2802753747,-225.70672164758037,0.2424768518518518
670845.5406804383,-226.95837974532725,0.2424768518518518
670788.4881628822,-228.21007022461447,0.2424768518518518
670731.122714566,-229.46179326481757,0.2424768518518518
670673.4443273046,-230.71354904532984,0.2424768518518518
670615.4529928683,-231.96533774556235,0.2424768518518518
670557.148702982,-233.21715954494402,0.2424768518518518
670498.5314493263,-234.46901462292183,0.2424768518518518
670439.6012235365,-235.7209031589608,0.2424768518518518
670380.3580172034,-236.97282533254412,0.2424768518518518
670320.8018218726,-238.2247813231733,0.2424768518518518
670260.932629045,-239.47677131036824,0.2424768518518518
670200.7504301766,-240.72879547366728,0.2424768518518518
670140.2552166785,-241.98085399262737,0.2424768518518518
670079.4469799168,-243.23294704682417,0.2424768518518518
670018.3257112128,-244.48507481585202,0.2424768518518518
669956.8914018429,-245.73723747932422,0.2424768518518518
669895.1440430387,-246.98943521687303,0.2424768518518518
669833.0836259867,-248.24166820814975,0.2424768518518518
669770.7101418285,-249.4939366328249,0.2424768518518518
669708.0235816608,-250.7462406705882,0.2424768518518518
669645.0239365356,-251.99858050114884,0.2424768518518518
669581.7111974595,-253.25095630423536,0.2424768518518518
669518.0853553946,-254.50336825959596,0.2424768518518518
669454.1464012578,-255.75581654699846,0.2424768518518518
669389.8943259213,-257.0083013462305,0.2424768518518518
669325.329120212,-258.26082283709945,0.2424768518518518
669260.4507749121,-259.5133811994328,0.2424768518518518
669195.2592807589,-260.765976613078,0.2424768518518518
669129.7546284444,-262.0186092579027,0.2424768518518518
669063.936808616,-263.2712793137948,0.2424768518518518
668997.8058118758,-264.5239869606626,0.2424768518518518
668931.3616287812,-265.77673237843476,0.2424768518518518
668864.6042498444,-267.02951574706054,0.2424768518518518
668797.5336655328,-268.2823372465099,0.2424768518518518
668730.1498662686,-269.5351970567735,0.2424768518518518
668662.4528424292,-270.78809535786286,0.2424768518518518
668594.4425843467,-272.0410323298105,0.2424768518518518
668526.1190823086,-273.2940081526699,0.2424768518518518
668457.4823265569,-274.5470230065158,0.2424768518518518
668388.5323072891,-275.80007707144415,0.2424768518518518
668319.2690146571,-277.05317052757215,0.2424768518518518
668249.6924387683,-278.3063035550386,0.2424768518518518
668179.8025696848,-279.5594763340037,0.2424768518518518
668109.5993974237,-280.81268904464946,0.2424768518518518
668039.0829119569,-282.0659418671795,0.2424768518518518
667968.2531032115,-283.31923498181936,0.2424768518518518
667897.1099610693,-284.5725685688165,0.2424768518518518
667825.6534753672,-285.82594280844046,0.2424768518518518
667753.883635897,-287.07935788098285,0.2424768518518518
667681.8004324053,-288.3328139667576,0.2424768518518518
667609.4038545938,-289.58631124610093,0.2424768518518518
667536.6938921189,-290.83984989937153,0.2424768518518518
667463.6705345921,-292.0934301069506,0.2424768518518518
667390.3337715798,-293.34705204924205,0.2424768518518518
667316.6835926031,-294.60071590667246,0.2424768518518518
667242.7199871382,-295.8544218596913,0.2424768518518518
667168.442944616,-297.10817008877086,0.2424768518518518
667093.8524544224,-298.3619607744067,0.2424768518518518
667018.9485058981,-299.6157940971174,0.2424768518518518
666943.7310883388,-300.86967023744467,0.2424768518518518
666868.2001909948,-302.1235893759537,0.2424768518518518
666792.3558030715,-303.3775516932331,0.2424768518518518
666716.197913729,-304.631557369895,0.2424768518518518
666639.7265120824,-305.8856065865752,0.2424768518518518
666562.9415872014,-307.1396995239332,0.2424768518518518
666485.8431281107,-308.39383636265234,0.2424768518518518
666408.4311237899,-309.6480172834399,0.2424768518518518
666330.7055631732,-310.90224246702724,0.2424768518518518
666252.6664351496,-312.15651209416984,0.2424768518518518
666174.3137285633,-313.4108263456474,0.2453703703703703
666095.649692774,-314.6561431568936,0.24826388888888878
666016.6765770972,-315.8924627074443,0.2511574074074073
665937.3966308032,-317.11978517556673,0.25694444444444436
665857.81436368,-318.3290684928895,0.25983796296296297
665777.9320249101,-319.5293550792206,0.26273148148148145
665697.7518636332,-320.72064510772867,0.26562499999999994
665617.2761289456,-321.90293875031375,0.26851851851851843
665536.5070699012,-323.07623617760686,0.2714120370370369
665455.4469355114,-324.2405375589701,0.2743055555555554
665374.0979747458,-325.39584306249645,0.2800925925925926
665292.4646970934,-326.5331106096393,0.2858796296296296
665210.5516120022,-327.65234036466006,0.2916666666666666
665128.3632288799,-328.75353248925734,0.30034722222222215
665045.9063176556,-329.82764489719636,0.30613425925925924
664963.1853876583,-330.8837199891266,0.3119212962962962
664880.2049481788,-331.9217579177633,0.3177083333333332
664796.9695084705,-332.9417588332578,0.3234953703703703
664713.4835777497,-333.94372288319715,0.3292824074074073
664629.7516651965,-334.9276502126039,0.33506944444444436
664545.7782799555,-335.89354096393555,0.34085648148148145
664461.5679311362,-336.84139527708453,0.34664351851851843
664377.1251278139,-337.7712132893777,0.3495370370370369
664292.4521184687,-338.69203738094666,0.3524305555555554
664207.5511515473,-339.6038676852801,0.3553240740740739
664122.4244754637,-340.50670433459425,0.3553240740740739
664037.0720780374,-341.40958970520313,0.3553240740740739
663951.4939470554,-342.3125239280715,0.3553240740740739
663865.6900702718,-343.2155071341854,0.3553240740740739
663779.6604354082,-344.11853945455186,0.3553240740740739
663693.4050301532,-345.0216210201995,0.3553240740740739
663606.9238421627,-345.9247519621781,0.3553240740740739
663520.2168590599,-346.82793241155895,0.3553240740740739
663433.284068435,-347.7311624994348,0.3553240740740739
663346.1254578457,-348.63444235691986,0.3553240740740739
663258.7410148169,-349.53777211515006,0.3553240740740739
663171.1307268406,-350.4411519052829,0.3553240740740739
663083.2945813759,-351.3445818584976,0.3553240740740739
662995.2325658494,-352.2480621059952,0.3553240740740739
662906.9446676547,-353.15159277899846,0.3553240740740739
662818.4308741525,-354.0551740087522,0.3553240740740739
662729.6911726708,-354.958805926523,0.3553240740740739
662640.7255505049,-355.86248866359955,0.3553240740740739
662551.5339949171,-356.7662223512926,0.3553240740740739
662462.1164931369,-357.67000712093494,0.3553240740740739
662372.4730323609,-358.57384310388164,0.3553240740740739
662282.603599753,-359.47773043151,0.3553240740740739
662192.5081824441,-360.38166923521953,0.3553240740740739
662102.1867675325,-361.28565964643224,0.3553240740740739
662011.6393420834,-362.1897017965924,0.3553240740740739
661920.865893129,-363.09379581716684,0.3553240740740739
661829.8664076691,-363.9979418396449,0.3553240740740739
661738.6408726702,-364.90213999553856,0.3553240740740739
661647.1892750661,-365.8063904163824,0.3553240740740739
661555.5116017577,-366.7106932337337,0.3553240740740739
661463.607839613,-367.6150485791726,0.3553240740740739
661371.4779754669,-368.51945658430196,0.3553240740740739
661279.1219961217,-369.4239173807476,0.3553240740740739
661186.5398883467,-370.32843110015824,0.3553240740740739
661093.7316388781,-371.23299787420564,0.3553240740740739
661000.6972344195,-372.1376178345846,0.3553240740740739
660907.4366616412,-373.0422911130131,0.3553240740740739
660813.949907181,-373.94701784123225,0.3553240740740739
660720.2369576432,-374.8517981510064,0.3553240740740739
660626.2977995997,-375.75663217412324,0.3553240740740739
660532.1324195891,-376.66152004239376,0.3553240740740739
660437.7408041172,-377.56646188765245,0.3553240740740739
660343.1229396567,-378.4714578417573,0.3553240740740739
660248.2788126476,-379.37650803658966,0.3553240740740739
660153.2084094966,-380.2816126040547,0.3553240740740739
660057.9117165776,-381.18677167608115,0.3553240740740739
659962.3887202315,-382.0919853846214,0.3553240740740739
659866.639406766,-382.99725386165176,0.3553240740740739
659770.6637624563,-383.9025772391722,0.3553240740740739
659674.461773544,-384.8079556492068,0.3553240740740739
659578.033426238,-385.7133892238034,0.3553240740740739
659481.3787067143,-386.618878095034,0.3553240740740739
659384.4976011155,-387.5244223949946,0.3553240740740739
659287.3900955515,-388.4300222558053,0.3553240740740739
659190.0561760991,-389.33567780961044,0.3553240740740739
659092.495828802,-390.2413891885787,0.3553240740740739
658994.7090396708,-391.1471565249029,0.3553240740740739
658896.6957946831,-392.0529799508004,0.3553240740740739
658798.4560797834,-392.9588595985129,0.3553240740740739
658699.9898808833,-393.8647956003066,0.3553240740740739
658601.2971838611,-394.7707880884723,0.3553240740740739
658502.3779745623,-395.67683719532533,0.3553240740740739
658403.2322387991,-396.5829430532058,0.3553240740740739
658303.8599623505,-397.4891057944784,0.3553240740740739
658204.2611309625,-398.39532555153284,0.3553240740740739
658104.4357303483,-399.3016024567835,0.3553240740740739
658004.3837461877,-400.2079366426697,0.3553240740740739
657904.1051641273,-401.1143282416558,0.3553240740740739
657803.5999697808,-402.02077738623115,0.3553240740740739
657702.8681487285,-402.9272842089102,0.3553240740740739
657601.9096865179,-403.8338488422325,0.3553240740740739
657500.7245686632,-404.7404714187629,0.3553240740740739
657399.3127806454,-405.6471520710915,0.3553240740740739
657297.6743079125,-406.55389093183373,0.3553240740740739
657195.809135879,-407.46068813363036,0.3553240740740739
657093.7172499268,-408.36754380914766,0.3553240740740739
656991.398635404,-409.27445809107746,0.3553240740740739
656888.8532776259,-410.1814311121371,0.3553240740740739
656786.0811618746,-411.08846300506957,0.3553240740740739
656683.0822733989,-411.9955539026435,0.3553240740740739
656579.8565974145,-412.9027039376534,0.3553240740740739
656476.4041191038,-413.80991324291955,0.3553240740740739
656372.724823616,-414.717181951288,0.3553240740740739
656268.8186960671,-415.6245101956309,0.3553240740740739
656164.6857215399,-416.53189810884624,0.3553240740740739
656060.3258850839,-417.4393458238582,0.3553240740740739
655955.7391717155,-418.34685347361705,0.3553240740740739
655850.9255664176,-419.25442119109914,0.3553240740740739
655745.8850541404,-420.1620491093072,0.3553240740740739
655640.6176198,-421.06973736127014,0.3553240740740739
655535.12324828,-421.9774860800433,0.3553240740740739
655429.4019244304,-422.8852953987084,0.3553240740740739
655323.4536330678,-423.79316545037375,0.3553240740740739
655217.2783589758,-424.70109636817403,0.3553240740740739
655110.8760869044,-425.6090882852707,0.3553240740740739
655004.2468015708,-426.51714133485166,0.3553240740740739
654897.3904876582,-427.42525565013176,0.3553240740740739
654790.3071298171,-428.3334313643526,0.3553240740740739
654682.9967126644,-429.2416686107824,0.3553240740740739
654575.4592207837,-430.1499675227167,0.3553240740740739
654467.6946387253,-431.05832823347754,0.3553240740740739
654359.7029510061,-431.9667508764144,0.3553240740740739
654251.4841421099,-432.8752355849035,0.3553240740740739
654143.0381964868,-433.78378249234856,0.3553240740740739
654034.3650985537,-434.6923917321802,0.3553240740740739
653925.4648326943,-435.6010634378565,0.3553240740740739
653816.3373832585,-436.5097977428628,0.3553240740740739
653706.9827345633,-437.4185947807119,0.3553240740740739
653597.4008708921,-438.327454684944,0.3553240740740739
653487.5917764949,-439.2363775891268,0.3553240740740739
653377.5554355881,-440.1453636268556,0.3553240740740739
653267.2918323552,-441.0544129317534,0.3553240740740739
653156.8009509458,-441.96352563747087,0.3553240740740739
653046.0827754764,-442.8727018776864,0.3553240740740739
652935.1372900299,-443.7819417861062,0.3553240740740739
652823.9644786558,-444.6912454964644,0.3553240740740739
652712.5643253702,-445.60061314252306,0.3553240740740739
652600.9368141558,-446.5100448580723,0.3553240740740739
652489.0819289616,-447.4195407769303,0.3553240740740739
652376.9996537033,-448.32910103294336,0.3553240740740739
652264.6899722633,-449.23872575998587,0.3553240740740739
652152.1528684903,-450.1484150919606,0.3553240740740739
652039.3883261996,-451.0581691627986,0.3553240740740739
651926.396329173,-451.9679881064593,0.3553240740740739
651813.1768611588,-452.8778720569306,0.3553240740740739
651699.7299058718,-453.78782114822883,0.3553240740740739
651586.0554469932,-454.6978355143989,0.3553240740740739
651472.1534681708,-455.6079152895144,0.3553240740740739
651358.0239530188,-456.5180606076775,0.3582175925925925
651243.6691456795,-457.41922935764893,0.3611111111111111
651129.0912902614,-458.31142167228745,0.3668981481481481
651014.2948914019,-459.1855954378092,0.37268518518518506
650899.2844537061,-460.04175078322703,0.38425925925925924
650784.06900287,-460.861803344239,0.3958333333333332
650668.6575645595,-461.6457532421069,0.4074074074074073
650553.0591644113,-462.3936005929146,0.41898148148148134
650437.2828280344,-463.10534550756705,0.4276620370370369
650321.3353204501,-463.7900303371597,0.4334490740740739
650205.2211460929,-464.4566974289085,0.439236111111111
650088.9448093723,-465.10534688208054,0.4421296296296296
649972.5085541126,-465.7450210387341,0.4421296296296296
649855.9123635527,-466.3847622396496,0.4421296296296296
649739.1562209077,-467.02457058026073,0.4421296296296296
649622.2401093687,-467.66444615602484,0.4421296296296296
649505.1640121031,-468.3043890624229,0.4421296296296296
649387.9279122544,-468.94439939495965,0.4421296296296296
649270.5317929421,-469.58447724916357,0.4421296296296296
649152.975637262,-470.224622720587,0.4421296296296296
649035.2594282858,-470.864835904806,0.4421296296296296
648917.3831490614,-471.5051168974207,0.4421296296296296
648799.3467826128,-472.1454657940549,0.4421296296296296
648681.1503119402,-472.7858826903566,0.4421296296296296
648562.7937200197,-473.4263676819975,0.4421296296296296
648444.2769898035,-474.0669208646735,0.4421296296296296
648325.60010422,-474.70754233410446,0.4421296296296296
648206.7630461735,-475.3482321860345,0.4421296296296296
648087.7657985444,-475.9889905162317,0.4421296296296296
647968.6083441892,-476.62981742048834,0.4421296296296296
647849.2906659406,-477.27071299462096,0.4421296296296296
647729.812746607,-477.91167733447026,0.4421296296296296
647610.174568973,-478.55271053590127,0.4421296296296296
647490.3761157993,-479.1938126948033,0.4421296296296296
647370.4173698225,-479.83498390709,0.4421296296296296
647250.2983137553,-480.4762242686995,0.4421296296296296
647130.0189302864,-481.11753387559423,0.4421296296296296
647009.5792020805,-481.75891282376114,0.4421296296296296
646888.9791117782,-482.40036120921167,0.4421296296296296
646768.2186419962,-483.04187912798176,0.4421296296296296
646647.2977753271,-483.68346667613196,0.4421296296296296
646526.2164943396,-484.3251239497474,0.4421296296296296
646404.9747815784,-484.9668510449379,0.4421296296296296
646283.5726195639,-485.6086480578379,0.4421296296296296
646162.0099907927,-486.25051508460655,0.4421296296296296
646040.2868777374,-486.89245222142785,0.4421296296296296
645918.4032628463,-487.5344595645105,0.4421296296296296
645796.3591285438,-488.176537210088,0.4421296296296296
645674.1544572301,-488.8186852544188,0.4421296296296296
645551.7892312817,-489.4609037937863,0.4421296296296296
645429.2634330506,-490.1031929244987,0.4421296296296296
645306.5770448649,-490.7455527428893,0.4421296296296296
645183.7300490285,-491.3879833453163,0.4421296296296296
645060.7224278215,-492.03048482816297,0.4421296296296296
644937.5541634995,-492.67305728783776,0.4421296296296296
644814.2252382943,-493.3157008207742,0.4421296296296296
644690.7356344134,-493.958415523431,0.4421296296296296
644567.0853340403,-494.6012014922919,0.4421296296296296
644443.2743193344,-495.24405882386617,0.4421296296296296
644319.3025724307,-495.8869876146881,0.4421296296296296
644195.1700754403,-496.5299879613175,0.4421296296296296
644070.8768104502,-497.17305996033934,0.4421296296296296
643946.4227595231,-497.8162037083641,0.4421296296296296
643821.8079046976,-498.45941930202764,0.4421296296296296
643697.0322279881,-499.10270683799126,0.4421296296296296
643572.0957113849,-499.74606641294184,0.4421296296296296
643446.998336854,-500.38949812359175,0.4421296296296296
643321.7400863373,-501.0330020666789,0.4421296296296296
643196.3209417525,-501.6765783389668,0.4421296296296296
643070.7408849932,-502.3202270372447,0.4421296296296296
642944.9998979287,-502.9639482583275,0.4421296296296296
642819.0979624039,-503.60774209905577,0.4421296296296296
642693.0350602398,-504.25160865629584,0.4421296296296296
642566.8111732331,-504.89554802694,0.4421296296296296
642440.4262831562,-505.53956030790613,0.4421296296296296
642313.8803717571,-506.1836455961382,0.4421296296296296
642187.17342076,-506.827803988606,0.4421296296296296
642060.3054118644,-507.4720355823052,0.4421296296296296
641933.2763267459,-508.1163404742576,0.4421296296296296
641806.0861470555,-508.76071876151093,0.4421296296296296
641678.7348544202,-509.405170541139,0.4421296296296296
641551.2224304426,-510.0496959102418,0.4421296296296296
641423.5488567011,-510.6942949659453,0.4421296296296296
641295.7141147498,-511.3389678054018,0.4421296296296296
641167.7181861184,-511.9837145257897,0.4421296296296296
641039.5610523124,-512.6285352243137,0.4421296296296296
640911.2426948128,-513.273429998205,0.4421296296296296
640782.7630950767,-513.9183989447206,0.4421296296296296
640654.1222345363,-514.5634421611444,0.4421296296296296
640525.3200946001,-515.2085597447864,0.4421296296296296
640396.3566566518,-515.8537517929832,0.4421296296296296
640267.231902051,-516.4990184030978,0.4421296296296296
640137.9458121329,-517.1443596725197,0.4421296296296296
640008.4983682083,-517.7897756986652,0.4421296296296296
639878.8895515635,-518.4352665789767,0.4421296296296296
639749.1193434608,-519.0808324109236,0.4421296296296296
639619.1877251378,-519.7264732920019,0.4421296296296296
639489.0946778079,-520.3721893197343,0.4421296296296296
639358.8401826599,-521.0179805916703,0.4421296296296296
639228.4242208586,-521.6638472053861,0.4421296296296296
639097.846773544,-522.3097892584848,0.4421296296296296
638967.1078218318,-522.9558068485962,0.4421296296296296
638836.2073468135,-523.6019000733772,0.4421296296296296
638705.1453295558,-524.2480690305116,0.4421296296296296
638573.9217511014,-524.8943138177101,0.4421296296296296
638442.5365924682,-525.5406345327104,0.4421296296296296
638310.9898346498,-526.1870312732774,0.4421296296296296
638179.2814586156,-526.8335041372029,0.4421296296296296
638047.41144531,-527.480053222306,0.4421296296296296
637915.3797756534,-528.1266786264327,0.4421296296296296
637783.1864305414,-528.7733804474567,0.4421296296296296
637650.8313908456,-529.4201587832785,0.4421296296296296
637518.3146374127,-530.0670137318259,0.4421296296296296
637385.6361510649,-530.7139453910544,0.4421296296296296
637252.7959126001,-531.3609538589465,0.4421296296296296
637119.7939027917,-532.0080392335121,0.4421296296296296
636986.6301023884,-532.6552016127888,0.4421296296296296
636853.3044921147,-533.3024410948415,0.4421296296296296
636719.8170526703,-533.9497577777627,0.4421296296296296
636586.1677647304,-534.5971517596723,0.4421296296296296
636452.3566089458,-535.244623138718,0.4421296296296296
636318.3835659425,-535.892172013075,0.4421296296296296
636184.2486163223,-536.539798480946,0.4421296296296296
636049.9517406621,-537.187502640562,0.4421296296296296
635915.4929195145,-537.835284590181,0.4421296296296296
635780.8721334075,-538.4831444280893,0.4421296296296296
635646.0893628444,-539.1310822526009,0.4450231481481481
635511.1468488652,-539.7700559166872,0.4450231481481481
635376.0445719245,-540.4091077627786,0.4450231481481481
635240.7825124525,-541.0482378879628,0.4479166666666666
635105.3629114165,-541.678404143985,0.4479166666666666
634969.7857491984,-542.3086488720486,0.4479166666666666
634834.0510061564,-542.9389721680146,0.4479166666666666
634698.1586626244,-543.5693741277717,0.4479166666666666
634562.1086989127,-544.1998548472358,0.4479166666666666
634425.9010953071,-544.8304144223509,0.4479166666666666
634289.5358320698,-545.4610529490889,0.4479166666666666
634153.012889439,-546.091770523449,0.4479166666666666
634016.3322476286,-546.7225672414586,0.4479166666666666
633879.4938868288,-547.3534431991728,0.4479166666666666
633742.4977872056,-547.9843984926747,0.4479166666666666
633605.3439289011,-548.6154332180752,0.4479166666666666
633468.0322920332,-549.2465474715133,0.4479166666666666
633330.562856696,-549.877741349156,0.4479166666666666
633192.9356029591,-550.5090149471985,0.4479166666666666
633055.1505108686,-551.1403683618636,0.4479166666666666
632917.2075604463,-551.7718016894028,0.4479166666666666
632779.1067316898,-552.4033150260954,0.4479166666666666
632640.8480045727,-553.034908468249,0.4479166666666666
632502.4313590446,-553.6665821121996,0.4479166666666666
632363.8567750311,-554.2983360543113,0.4479166666666666
632225.1242324334,-554.9301703909766,0.4479166666666666
632086.2337111287,-555.5620852186163,0.4479166666666666
631947.1851909703,-556.1940806336796,0.4479166666666666
631807.9786517872,-556.8261567326441,0.4479166666666666
631668.6140733842,-557.458313612016,0.4479166666666666
631529.0914355421,-558.0905513683299,0.4479166666666666
631389.4107180176,-558.722870098149,0.4479166666666666
631249.5719005431,-559.355269898065,0.4479166666666666
631109.5749628269,-559.9877508646983,0.4479166666666666
630969.4198845532,-560.6203130946981,0.4479166666666666
630829.106645382,-561.252956684742,0.4479166666666666
630688.6352249491,-561.8856817315365,0.4479166666666666
630548.0056028662,-562.5184883318168,0.4479166666666666
630407.2177587206,-563.1513765823471,0.4479166666666666
630266.2716720756,-563.7843465799202,0.4479166666666666
630125.1673224702,-564.4173984213579,0.4479166666666666
629983.9046894193,-565.050532203511,0.4479166666666666
629842.4837524135,-565.6837480232592,0.4479166666666666
629700.9044909192,-566.3170459775113,0.4479166666666666
629559.1668843784,-566.950426163205,0.4479166666666666
629417.2709122091,-567.583888677307,0.4479166666666666
629275.2165538048,-568.2174336168134,0.4479166666666666
629133.0037885351,-568.8510610787494,0.4479166666666666
628990.6325957451,-569.4847711601691,0.4479166666666666
628848.1029547557,-570.1185639581562,0.4479166666666666
628705.4148448632,-570.7524395698234,0.4479166666666666
628562.5682453401,-571.386398092313,0.4479166666666666
628419.5631354344,-572.0204396227964,0.4479166666666666
628276.3994943697,-572.6545642584745,0.4479166666666666
628133.0773013456,-573.2887720965775,0.4479166666666666
627989.596535537,-573.9230632343655,0.4479166666666666
627845.9571760948,-574.5574377691274,0.4479166666666666
