Height,Velocity,Power
339010.3158691751,-116.50506235573047,0.0023148148148147696
338980.6381388236,-118.71092140574277,0.0023148148148147696
338950.4089388155,-120.91680003247862,0.0023148148148147696
338919.62826416554,-123.12269859997846,0.0023148148148147696
338888.2961097975,-125.3286174723008,0.0023148148148147696
338856.4124705441,-127.5345570135225,0.0023148148148147696
338823.9773411472,-129.74051758773913,0.0023148148148147696
338790.9907162574,-131.9464995590653,0.0023148148148147696
338757.4525904345,-134.15250329163496,0.0023148148148147696
338723.36295814713,-136.35852914960176,0.0023148148148147696
338688.72181377286,-138.56457749713942,0.0023148148148147696
338653.5291515982,-140.77064869844196,0.0023148148148147696
338617.7849658188,-142.97674311772408,0.0023148148148147696
338581.489250539,-145.1828611192215,0.0023148148148147696
338544.64199977217,-147.38900306719134,0.0023148148148147696
338507.2432074407,-149.5951693259123,0.0023148148148147696
338469.29286737577,-151.80136025968517,0.0023148148148147696
338430.7909733176,-154.007576232833,0.0023148148148147696
338391.73751891515,-156.21381760970158,0.0023148148148147696
338352.1324977265,-158.42008475465963,0.0023148148148147696
338311.97590321844,-160.62637803209924,0.0023148148148147696
338271.26772876683,-162.83269780643613,0.005208333333333315
338230.01022821764,-165.03000219673967,0.008101851851851805
338188.20565532614,-167.21829156598218,0.013888888888888895
338145.85852431855,-169.38852403029856,0.019675925925925875
338102.97334933147,-171.54069994823533,0.025462962962962965
338059.55464441265,-173.67481967538052,0.03414351851851849
338015.6091840829,-175.78184131899332,0.039930555555555525
337971.14148221473,-177.8708074726234,0.04571759259259256
337926.15605259436,-179.9417184814917,0.05439814814814814
337880.6596694837,-181.98553244249044,0.06307870370370366
337834.65910706035,-184.00224969343202,0.0688657407407407
337788.1588788571,-186.00091281304896,0.07465277777777773
337741.16349832417,-187.981522131745,0.08043981481481477
337693.6774788299,-189.94407797696556,0.08333333333333331
337645.7030731003,-191.8976229185681,0.0862268518518518
337597.2425337804,-193.8421572795734,0.0891203703703703
337548.29811343504,-195.77768138153624,0.0891203703703703
337498.86980398756,-197.71323778991575,0.0891203703703703
337448.9575972814,-199.648826824827,0.09201388888888884
337398.5637456411,-201.57540656104132,0.09201388888888884
337347.68824075046,-203.5020195626053,0.09201388888888884
337296.3310742134,-205.4286661482223,0.09201388888888884
337244.4922375542,-207.35534663662284,0.09490740740740733
337192.1739827789,-209.27301910119465,0.09490740740740733
337139.37630125275,-211.19072610460162,0.09490740740740733
337086.0991842617,-213.1084679641652,0.09490740740740733
337032.3426230124,-215.026244997235,0.09490740740740733
336978.1066086321,-216.9440575211892,0.09490740740740733
336923.3911321687,-218.86190585343454,0.09490740740740733
336868.19618459087,-220.77979031140686,0.09490740740740733
336812.5217567877,-222.6977112125712,0.09490740740740733
336756.3678395691,-224.61566887442203,0.09490740740740733
336699.7344236655,-226.53366361448366,0.09490740740740733
336642.62149972795,-228.45169575031034,0.09490740740740733
336585.0290583281,-230.36976559948658,0.09490740740740733
336526.9570899582,-232.28787347962748,0.09490740740740733
336468.4055850311,-234.20601970837885,0.09490740740740733
336409.3745338802,-236.12420460341755,0.09490740740740733
336349.8639267596,-238.04242848245178,0.09490740740740733
336289.87375384377,-239.9606916632213,0.09490740740740733
336229.4040052279,-241.8789944634976,0.09490740740740733
336168.4546709276,-243.79733720108436,0.09490740740740733
336107.0257408791,-245.7157201938175,0.09490740740740733
336045.11720493925,-247.6341437595656,0.09780092592592593
335982.73131344654,-249.54356597085967,0.09780092592592593
335919.86805609916,-251.4530293895114,0.10069444444444442
335856.52968307753,-253.35349208662504,0.10069444444444442
335792.7161839219,-255.25399662258573,0.10069444444444442
335728.4275480938,-257.15454331244194,0.10358796296296297
335663.6660255373,-259.0460902259057,0.10358796296296297
335598.4316055568,-260.93767992197036,0.10358796296296297
335532.72427737823,-262.82931271429334,0.10358796296296297
335466.5440301491,-264.72098891656645,0.10358796296296297
335399.89085293846,-266.6127088425163,0.10648148148148145
335332.7669952983,-268.49543056053426,0.10648148148148145
335265.17244614125,-270.378196628294,0.10648148148148145
335197.10719430173,-272.2610073581342,0.10648148148148145
335128.57122853614,-274.1438630624292,0.10648148148148145
335059.56453752273,-276.0267640535893,0.10648148148148145
334990.0871098617,-277.9097106440609,0.10648148148148145
334920.13893407513,-279.7927031463268,0.10648148148148145
334849.7199986069,-281.6757418729064,0.10937499999999994
334778.8325523841,-283.5497848909858,0.10937499999999994
334707.47658369486,-285.42387475703475,0.10937499999999994
334635.65208074934,-287.29801178219014,0.11226851851851843
334563.36129224126,-289.1631540322558,0.11226851851851843
334490.60420622566,-291.0283440623201,0.11226851851851843
334417.3808106801,-292.89358218213886,0.11516203703703698
334343.69335406605,-294.74982645613557,0.11516203703703698
334269.54182420654,-296.6061194380186,0.11516203703703698
334194.9262088475,-298.4624614361644,0.11805555555555547
334119.8487562191,-300.30981051361783,0.11805555555555547
334044.3094539134,-302.1572092227089,0.12094907407407396
333968.31055000715,-303.99561562506597,0.12094907407407396
333891.85203193926,-305.8340722716029,0.12384259259259256
333814.93614763365,-307.6635372225322,0.1267361111111111
333737.5651449381,-309.4840107819818,0.1296296296296296
333659.741271625,-311.29549325262457,0.13252314814814808
333581.4667753911,-313.0979849356785,0.13541666666666663
333502.74390385835,-314.8914861309066,0.1412037037037036
333423.57716513553,-316.6669548912468,0.14409722222222215
333343.9688066962,-318.4334337574278,0.14699074074074064
333263.92107594036,-320.19092302335304,0.15277777777777773
333183.43848075636,-321.9303807361006,0.15856481481481477
333102.52552896005,-323.6518071851689,0.1643518518518518
333021.18672829575,-325.3552026571061,0.1672453703703703
332939.42432587553,-327.0496096808803,0.17303240740740727
332857.2428293022,-328.7259862932634,0.17881944444444436
332774.64674610883,-330.384332773447,0.18171296296296297
332691.6383231981,-332.03369164304195,0.18749999999999994
332608.2220679652,-333.6650209314626,0.19039351851851843
332524.4002271762,-335.28736315591283,0.19328703703703692
332440.1750475295,-336.90071858677,0.1961805555555554
332355.54877565627,-338.50508749295545,0.1961805555555554
332270.52139755944,-340.1095123873048,0.19907407407407401
332185.09515973646,-341.70495129195234,0.19907407407407401
332099.2700480569,-343.30044671831723,0.19907407407407401
332013.0460483238,-344.89599893248794,0.19907407407407401
331926.42314627365,-346.49160820059285,0.19907407407407401
331839.40132757643,-348.08727478880047,0.19907407407407401
331751.9805778356,-349.68299896331956,0.19907407407407401
331664.16088258795,-351.2787809903994,0.19907407407407401
331575.94222730387,-352.87462113633,0.19907407407407401
331487.324597387,-354.47051966744215,0.19907407407407401
331398.3079781745,-356.06647685010773,0.19907407407407401
331308.8923549368,-357.6624929507399,0.19907407407407401
331219.0777128778,-359.2585682357932,0.19907407407407401
331128.86403713486,-360.8547029717638,0.19907407407407401
331038.25131277856,-362.45089742518985,0.19907407407407401
330947.2395248129,-364.04715186265133,0.19907407407407401
330855.8286581752,-365.6434665507705,0.19907407407407401
330764.01869773614,-367.23984175621194,0.19907407407407401
330671.8096282997,-368.83627774568293,0.19907407407407401
330579.20143460325,-370.4327747859335,0.19907407407407401
330486.1941013173,-372.02933314375656,0.19907407407407401
330392.78761304583,-373.6259530859883,0.19907407407407401
330298.981954326,-375.22263487950806,0.19907407407407401
330204.7771096282,-376.819378791239,0.19907407407407401
330110.17306335614,-378.41618508814776,0.19907407407407401
330015.16979984683,-380.013054037245,0.19907407407407401
329919.7673033704,-381.6099859055856,0.19907407407407401
329823.96555813035,-383.20698096026854,0.19907407407407401
329727.7645482632,-384.8040394684375,0.19907407407407401
329631.1642578389,-386.4011616972807,0.19907407407407401
329534.1646708604,-387.9983479140313,0.19907407407407401
329436.7657712639,-389.5955983859675,0.19907407407407401
329338.9675429188,-391.19291338041285,0.19907407407407401
329240.7699696276,-392.7902931647363,0.19907407407407401
329142.173035126,-394.3877380063524,0.19907407407407401
329043.17672308284,-395.9852481727216,0.19907407407407401
328943.78101710003,-397.58282393135033,0.19907407407407401
328843.9859007126,-399.1804655497914,0.19907407407407401
328743.7913573887,-400.77817329564385,0.19907407407407401
328643.1973705296,-402.3759474365534,0.19907407407407401
328542.2039234695,-403.9737882402126,0.19907407407407401
328440.81099947594,-405.57169597436103,0.20196759259259262
328339.02084231057,-407.16062866141493,0.20196759259259262
328236.8334351073,-408.74962881308056,0.20196759259259262
328134.2487609334,-410.3386966957411,0.2048611111111111
328031.2690633508,-411.91879033045683,0.2048611111111111
327927.8943252939,-413.4989522275781,0.2048611111111111
327824.1245296309,-415.0791826521327,0.2077546296296296
327719.96191972494,-416.6504396238259,0.2077546296296296
327615.40647831204,-418.2217656516531,0.21064814814814808
327510.4604486236,-419.784118753917,0.21064814814814808
327405.123813264,-421.3465414382107,0.21064814814814808
327299.39655477233,-422.9090339668049,0.21354166666666657
327193.2809161832,-424.46255435664847,0.21354166666666657
327086.7768799047,-426.0161451139807,0.21643518518518506
326979.8866888411,-427.5607642543486,0.21643518518518506
326872.61032527045,-429.10545428258956,0.21932870370370366
326764.95003196725,-430.641173212849,0.22222222222222215
326656.9080516414,-432.16792130319226,0.22222222222222215
326548.4843663775,-433.6947410556045,0.22511574074074064
326439.6812187572,-435.21259048137904,0.22511574074074064
326330.4985907369,-436.73051208109945,0.22800925925925924
326220.93872477073,-438.2394638646575,0.22800925925925924
326111.00160268793,-439.74848833123525,0.23090277777777773
326000.6894668156,-441.248543489323,0.23090277777777773
325890.00229885645,-442.7486718367015,0.23379629629629622
325778.9423410113,-444.23983138045963,0.23379629629629622
325667.5095748571,-445.7310646169768,0.23668981481481471
325555.7062424691,-447.21332955194094,0.23668981481481471
325443.532325299,-448.69566868033013,0.23958333333333331
325330.9900652974,-450.16904000643115,0.23958333333333331
325218.0794437915,-451.64248602382094,0.2424768518518518
325104.80270260765,-453.10696473538536,0.2453703703703703
324991.16208351066,-454.56247638792996,0.2453703703703703
324877.15756764263,-456.0180634721798,0.24826388888888878
324762.7913966456,-457.4646839881689,0.2511574074074073
324648.06581210066,-458.90233817985074,0.2511574074074073
324532.98079496686,-460.3400685350983,0.2540509259259259
324417.53858670406,-461.7688330510934,0.2540509259259259
324301.73916815047,-463.1976742143076,0.25694444444444436
324185.5847806453,-464.61755002052155,0.25694444444444436
324069.07540490665,-466.0375029548054,0.25983796296296297
323952.21328215377,-467.44849101153864,0.25983796296296297
323834.99839298514,-468.8595566743901,0.26273148148148145
323717.4329785011,-470.26165793633794,0.26273148148148145
323599.51701918116,-471.6638372796498,0.26562499999999994
323481.2527560072,-473.05705269590254,0.26562499999999994
323362.6401693407,-474.45034666596257,0.26851851851851843
323243.6815000457,-475.83467718000554,0.2714120370370369
323124.3789889277,-477.21004447212607,0.2714120370370369
323004.73261617264,-478.5854910203376,0.2743055555555554
322884.74462246965,-479.9519748119629,0.2743055555555554
322764.41498788877,-481.31853832361367,0.277199074074074
322643.74595300347,-482.6761395412112,0.277199074074074
322522.7374977685,-484.0338209399657,0.2800925925925926
322401.39186264237,-485.3825405043968,0.2800925925925926
322279.7090274653,-486.7313407083129,0.2829861111111111
322157.6912325816,-488.07117953483214,0.2829861111111111
322035.33845771756,-489.41109945636117,0.2858796296296296
321912.6529431039,-490.7420584546163,0.2858796296296296
321789.63466835377,-492.07309900060244,0.2887731481481481
321666.2858735851,-493.39517907463414,0.2887731481481481
321542.60653829854,-494.7173411463144,0.2916666666666666
321418.5989024999,-496.030543194556,0.2916666666666666
321294.26294557797,-497.3438276875599,0.29456018518518506
321169.60090742726,-498.6481526028368,0.29456018518518506
321044.6127673255,-499.9525604071857,0.29745370370370355
320919.3007650563,-501.2480090767152,0.29745370370370355
320793.6648797871,-502.5435410768222,0.29745370370370355
320667.70509063016,-503.8391566275834,0.30034722222222215
320541.4236372042,-505.1258137037561,0.30034722222222215
320414.8204985119,-506.41255476938534,0.30034722222222215
320287.8956535011,-507.6993800431966,0.30034722222222215
320160.6490810651,-508.9862897439661,0.30324074074074064
320033.0830206038,-510.26424184515065,0.30324074074074064
319905.19745090144,-511.5422788094949,0.30324074074074064
319776.99235068785,-512.8204008544243,0.30324074074074064
319648.4676986385,-514.0986081974152,0.30324074074074064
319519.6234733745,-515.3769010559951,0.30324074074074064
319390.4596534626,-516.6552796477431,0.30324074074074064
319260.976217415,-517.9337441902898,0.30324074074074064
319131.1731436897,-519.2122949013171,0.30324074074074064
319001.0504106901,-520.4909319985591,0.30324074074074064
318870.6079967651,-521.7696556998014,0.30324074074074064
318739.8458802094,-523.0484662228821,0.30324074074074064
318608.764039263,-524.3273637856911,0.30324074074074064
318477.3624521115,-525.6063486061709,0.30324074074074064
318345.6410968859,-526.8854209023161,0.30324074074074064
318213.5999516629,-528.1645808921743,0.30324074074074064
318081.2389944644,-529.4438287938456,0.30324074074074064
317948.558203258,-530.723164825483,0.30324074074074064
317815.5575559567,-532.0025892052925,0.30324074074074064
317682.2370304188,-533.2821021515333,0.30324074074074064
317548.5966044482,-534.5617038825179,0.30324074074074064
317414.6362557941,-535.8413946166121,0.30324074074074064
317280.355962151,-537.1211745722353,0.30324074074074064
317145.75570115907,-538.4010439678607,0.30324074074074064
317010.83545040357,-539.6810030220153,0.30324074074074064
316875.59518741525,-540.9610519532799,0.30324074074074064
316740.0348896702,-542.2411909802897,0.30324074074074064
316604.1545345898,-543.5214203217339,0.30324074074074064
316467.9540995407,-544.8017401963561,0.30613425925925924
316331.4358223963,-546.0731085775843,0.30613425925925924
316194.59968041425,-547.3445679281352,0.30613425925925924
316057.4456507979,-548.6161184654098,0.30613425925925924
315919.9737106962,-549.8877604068639,0.30613425925925924
315782.1838372037,-551.1594939700078,0.30902777777777773
315644.078267922,-552.4222771270368,0.30902777777777773
315505.6569798371,-553.6851523394346,0.30902777777777773
315366.91994988127,-554.9481198233699,0.30902777777777773
315227.8671549325,-556.2111797950663,0.3119212962962962
315088.5008323762,-557.4652902254322,0.3119212962962962
314948.8209589825,-558.7194935746651,0.3119212962962962
314808.8275114681,-559.973790057647,0.3119212962962962
314668.5204664958,-561.2281798893152,0.3119212962962962
314527.8998006746,-562.4826632846629,0.3119212962962962
314386.9654905599,-563.7372404587384,0.3148148148148147
314245.71977321454,-564.9828693812756,0.3148148148148147
314104.1626250867,-566.2285925112972,0.3148148148148147
313962.2940225711,-567.4744100625112,0.3148148148148147
313820.11394200893,-568.7203222486814,0.3148148148148147
313677.62235968804,-569.9663292836277,0.3148148148148147
313534.81925184274,-571.212431381226,0.3148148148148147
313391.7045946539,-572.4586287554085,0.3148148148148147
313248.27836424886,-573.7049216201638,0.3148148148148147
313104.5405367015,-574.9513101895368,0.3148148148148147
312960.4910880321,-576.1977946776294,0.3148148148148147
312816.1299942074,-577.4443752986,0.3148148148148147
312671.45723114075,-578.6910522666641,0.3148148148148147
312526.4727746917,-579.937825796094,0.3148148148148147
312381.1766006664,-581.1846961012194,0.3148148148148147
312235.5686848173,-582.4316633964273,0.3148148148148147
312089.64900284325,-583.6787278961622,0.3148148148148147
311943.4175303895,-584.9258898149258,0.3148148148148147
311796.87424304767,-586.173149367278,0.3148148148148147
311650.0191163557,-587.4205067678364,0.3148148148148147
311502.8521257979,-588.6679622312764,0.3148148148148147
311355.3732468048,-589.9155159723317,0.3148148148148147
311207.58245475334,-591.1631682057944,0.3148148148148147
311059.4797249667,-592.4109191465146,0.3148148148148147
310911.06503271434,-593.6587690094013,0.3148148148148147
310762.338353212,-594.906718009422,0.3148148148148147
310613.29966162157,-596.1547663616029,0.3148148148148147
310463.9489330513,-597.4029142810294,0.3148148148148147
310314.2861425556,-598.6511619828458,0.3148148148148147
310164.311265135,-599.8995096822556,0.3148148148148147
310014.02427573636,-601.1479575945217,0.3148148148148147
309863.42514925264,-602.3965059349664,0.3148148148148147
309712.5138605229,-603.6451549189717,0.3148148148148147
309561.2903843324,-604.8939047619793,0.3148148148148147
309409.7546954125,-606.1427556794908,0.3148148148148147
309257.90676844073,-607.3917078870679,0.3148148148148147
309105.74657804065,-608.6407616003322,0.3148148148148147
308953.2740987819,-609.889917034966,0.3148148148148147
308800.48930518026,-611.1391744067115,0.3148148148148147
308647.3921716974,-612.388533931372,0.3177083333333332
308493.98493330256,-613.6289535794408,0.3177083333333332
308340.26756434987,-614.8694758107013,0.3177083333333332
308186.24003914,-616.110100839627,0.3206018518518518
308031.90459248115,-617.3417866353818,0.3206018518518518
307877.26119856705,-618.5735756564196,0.3234953703703703
307722.3120920994,-619.7964258705141,0.3234953703703703
307567.0572471657,-621.0193797347283,0.3234953703703703
307411.4966378005,-622.2424374608157,0.3263888888888888
307255.6324985467,-623.4565570152203,0.3263888888888888
307099.4648033333,-624.670780853675,0.3263888888888888
306942.9935260366,-625.8851091866034,0.3263888888888888
306786.2186404805,-627.0995422244899,0.3263888888888888
306629.14012043603,-628.3140801778802,0.3292824074074073
306471.760200183,-629.5196810120104,0.3292824074074073
306314.0788533877,-630.7253871814058,0.3292824074074073
306156.0960536639,-631.9311988952825,0.3292824074074073
305997.8117745732,-633.1371163629177,0.3292824074074073
305839.22598962474,-634.34313979365,0.3292824074074073
305680.33867227554,-635.5492693968798,0.3292824074074073
305521.14979593,-636.7555053820687,0.3292824074074073
305361.6593339403,-637.9618479587403,0.3321759259259259
305201.86952016753,-639.1592550911098,0.3321759259259259
305041.78032785933,-640.3567692326811,0.3321759259259259
304881.39173021144,-641.5543905916496,0.3321759259259259
304720.70370036736,-642.7521193762727,0.3321759259259259
304559.7162114186,-643.94995579487,0.3321759259259259
304398.42923640466,-645.147900055823,0.3321759259259259
304236.84274831275,-646.3459523675759,0.3321759259259259
304074.9567200781,-647.5441129386353,0.33506944444444436
303912.773385145,-648.7333397321999,0.33506944444444436
303750.2927163448,-649.9226752007571,0.33506944444444436
303587.51468645694,-651.1121195514868,0.33796296296296285
303424.4415287704,-652.2926307462607,0.33796296296296285
303261.07321596134,-653.4732512362392,0.33796296296296285
303097.40972065454,-654.6539812272749,0.33796296296296285
302933.4510154232,-655.8348209252831,0.34085648148148145
302769.1993333505,-657.0067282908716,0.34085648148148145
302604.65464690706,-658.1787457739362,0.34085648148148145
302439.8169285123,-659.3508735790653,0.34085648148148145
302274.68615053454,-660.52311191091,0.34085648148148145
302109.262285291,-661.6954609741845,0.34374999999999994
301943.5475656089,-662.8588787282957,0.34374999999999994
301777.54196370346,-664.0224076219387,0.34374999999999994
301611.2454517388,-665.1860478585008,0.34374999999999994
301444.6580018285,-666.3497996414329,0.34664351851851843
301277.7818465963,-667.5046209288786,0.34664351851851843
301110.6169580542,-668.659554168269,0.34664351851851843
300943.16330816376,-669.8145995617283,0.34664351851851843
300775.4208688359,-670.9697573114439,0.34664351851851843
300607.38961193094,-672.1250276196666,0.34664351851851843
300439.0695092588,-673.280410688711,0.34664351851851843
300270.4605325785,-674.435906720955,0.34664351851851843
300101.56265359884,-675.5915159188409,0.34664351851851843
299932.3758439776,-676.7472384848745,0.34664351851851843
299762.9000753222,-677.9030746216259,0.34664351851851843
299593.1353191893,-679.0590245317294,0.34664351851851843
299423.0815470848,-680.2150884178835,0.34664351851851843
299252.7387304641,-681.3712664828513,0.34664351851851843
299082.1068407317,-682.5275589294604,0.34664351851851843
298911.18584924156,-683.6839659606031,0.34664351851851843
298739.9757272967,-684.8404877792368,0.34664351851851843
298568.47644614964,-685.9971245883834,0.34664351851851843
298396.6879770018,-687.1538765911301,0.34664351851851843
298224.6102910042,-688.3107439906295,0.34664351851851843
298052.24335925665,-689.4677269900991,0.34664351851851843
297879.58715280844,-690.6248257928222,0.34664351851851843
297706.6416426579,-691.7820406021477,0.34664351851851843
297533.40679975256,-692.93937162149,0.34664351851851843
297359.882594989,-694.0968190543293,0.34664351851851843
297186.06899921293,-695.2543831042121,0.34664351851851843
297011.96598321927,-696.4120639747508,0.34664351851851843
296837.5735177519,-697.5698618696239,0.34664351851851843
296662.89157350373,-698.7277769925762,0.34664351851851843
296487.92012111685,-699.8858095474193,0.34664351851851843
296312.65913118236,-701.043959738031,0.34664351851851843
296137.1085742403,-702.2022277683562,0.34664351851851843
295961.26842077967,-703.3606138424063,0.34664351851851843
295785.1386412386,-704.5191181642599,0.34664351851851843
295608.7192060041,-705.6777409380625,0.34664351851851843
295432.0100854121,-706.836482368027,0.34664351851851843
295255.01124974753,-707.9953426584335,0.34664351851851843
295077.7226692441,-709.1543220136297,0.34664351851851843
294900.1443140846,-710.3134206380308,0.34664351851851843
294722.2761544006,-711.47263873612,0.34664351851851843
294544.1181602725,-712.6319765124479,0.34664351851851843
294365.6703017296,-713.7914341716333,0.34664351851851843
294186.93254875,-714.9510119183634,0.34664351851851843
294007.9048712607,-716.1107099573933,0.34664351851851843
293828.5872391373,-717.2705284935464,0.34664351851851843
293648.9796222044,-718.4304677317149,0.34664351851851843
293469.0819902352,-719.5905278768594,0.34664351851851843
293288.8943129517,-720.7507091340093,0.34664351851851843
293108.41656002466,-721.9110117082629,0.34664351851851843
292927.6487010735,-723.0714358047875,0.34664351851851843
292746.5907056663,-724.2319816288195,0.34664351851851843
292565.2425433199,-725.3926493856648,0.34664351851851843
292383.6041834997,-726.5534392806982,0.34664351851851843
292201.67559561983,-727.7143515193645,0.34664351851851843
292019.456749043,-728.8753863071779,0.34664351851851843
291836.9476130806,-730.0365438497224,0.34664351851851843
291654.14815699245,-731.197824352652,0.34664351851851843
291471.058349987,-732.3592280216907,0.34664351851851843
291287.6781612214,-733.5207550626325,0.34664351851851843
291104.00755980104,-734.682405681342,0.34664351851851843
290920.0465147801,-735.8441800837538,0.34664351851851843
290735.7949951611,-737.0060784758736,0.34664351851851843
290551.2529698952,-738.1681010637772,0.34664351851851843
290366.4204078818,-739.3302480536116,0.34664351851851843
290181.2972779689,-740.4925196515946,0.34664351851851843
289995.8835489529,-741.6549160640152,0.3495370370370369
289810.1814501399,-742.8083952518631,0.3495370370370369
289624.19095022354,-743.9619996654155,0.3495370370370369
289437.91201784613,-745.1157295096506,0.3495370370370369
289251.3446215987,-746.2695849896176,0.3495370370370369
289064.4887300211,-747.423566310437,0.3524305555555554
288877.3465721631,-748.5686314319305,0.3524305555555554
288689.9181164623,-749.7138228032071,0.3524305555555554
288502.2033313053,-750.8591406280767,0.3524305555555554
288314.2021850277,-752.0045851104206,0.3524305555555554
288125.91464591416,-753.1501564541917,0.3553240740740739
287937.3429427596,-754.2868126180442,0.3553240740740739
287748.48704374715,-755.4235960499194,0.3553240740740739
287559.34691700904,-756.5605069524595,0.3553240740740739
287369.92253062694,-757.6975455283786,0.3553240740740739
287180.2138526318,-758.8347119804624,0.3553240740740739
286990.2208510039,-759.9720065115689,0.3553240740740739
286799.9434936727,-761.109429324628,0.3553240740740739
286609.38174851704,-762.2469806226418,0.3553240740740739
286418.5355833649,-763.3846606086847,0.3553240740740739
286227.4049659934,-764.5224694859038,0.3582175925925925
286035.9921246904,-765.6513652121481,0.3582175925925925
285844.2970271317,-766.7803902345532,0.3582175925925925
285652.31964094297,-767.9095447549569,0.3582175925925925
285460.05993369914,-769.0388289752692,0.3582175925925925
285267.5178729248,-770.1682430974732,0.3582175925925925
285074.6934260939,-771.2977873236248,0.3611111111111111
284881.5888211913,-772.4184196104821,0.3611111111111111
284688.20402559027,-773.5391824040896,0.3611111111111111
284494.53900661395,-774.660075905194,0.3611111111111111
284300.5937315353,-775.7811003146153,0.3640046296296296
284106.37042813835,-776.8932135878756,0.3640046296296296
283911.8690635959,-778.0054581697831,0.3640046296296296
283717.08960503095,-779.1178342598481,0.3640046296296296
283522.0320195165,-780.2303420576544,0.3640046296296296
283326.6962740758,-781.3429817628586,0.3640046296296296
283131.082335682,-782.4557535751907,0.3640046296296296
282935.1901712584,-783.568657694454,0.3640046296296296
282739.01974767825,-784.6816943205256,0.3640046296296296
282542.5710317649,-785.7948636533558,0.3668981481481481
282345.84625085304,-786.8991236475989,0.3668981481481481
282148.84537166625,-788.0035167471938,0.3668981481481481
281951.56836087856,-789.1080431507827,0.3668981481481481
281754.0151851143,-790.2127030570819,0.3668981481481481
281556.1858109481,-791.317496664881,0.3668981481481481
281358.08020490484,-792.4224241730441,0.3668981481481481
281159.69833345973,-793.5274857805091,0.3668981481481481
280961.0401630382,-794.6326816862884,0.3668981481481481
280762.10566001583,-795.7380120894685,0.3668981481481481
280562.8947907185,-796.8434771892105,0.3668981481481481
280363.4075214223,-797.9490771847501,0.3668981481481481
280163.6438183535,-799.0548122753978,0.3668981481481481
279963.60364768835,-800.1606826605389,0.3668981481481481
279763.28697555343,-801.2666885396336,0.3668981481481481
279562.6937680254,-802.3728301122173,0.3668981481481481
279361.8239911309,-803.4791075779007,0.3668981481481481
279160.6776108468,-804.5855211363696,0.3668981481481481
278959.2545931,-805.6920709873856,0.3668981481481481
