Height,Velocity,Power
645480.082595332,-72.96236902034175,0.0023148148148147696
645461.3378151279,-74.97912081594882,0.0023148148148147696
645442.0888442715,-76.99588342590059,0.0023148148148147696
645422.3356799862,-79.01265714116778,0.0023148148148147696
645402.078319423,-81.02944225272991,0.0023148148148147696
645381.3167596601,-83.0462390515755,0.0023148148148147696
645360.050997703,-85.06304782870232,0.0023148148148147696
645338.2810304842,-87.07986887511764,0.0023148148148147696
645316.0068548638,-89.09670248183839,0.0023148148148147696
645293.2284676288,-91.11354893989147,0.0023148148148147696
645269.9458654937,-93.13040854031394,0.0023148148148147696
645246.1590451002,-95.14728157415324,0.0023148148148147696
645221.8680030172,-97.16416833246747,0.0023148148148147696
645197.0727357406,-99.18106910632557,0.0023148148148147696
645171.7732396938,-101.19798418680756,0.0023148148148147696
645145.9695112276,-103.2149138650048,0.0023148148148147696
645119.6615466196,-105.23185843202019,0.0023148148148147696
645092.8493420748,-107.2488181789684,0.0023148148148147696
645065.5328937256,-109.26579339697614,0.0023148148148147696
645037.7121976312,-111.28278437718232,0.0023148148148147696
645009.3872497786,-113.29979141073837,0.0023148148148147696
644980.5580460815,-115.31681478880836,0.0023148148148147696
644951.2245823808,-117.33385480256935,0.0023148148148147696
644921.3868544451,-119.35091174321155,0.0023148148148147696
644891.0448579696,-121.36798590193855,0.0023148148148147696
644860.1985885771,-123.38507756996759,0.0023148148148147696
644828.8480418174,-125.40218703852973,0.0023148148148147696
644796.9932131678,-127.41931459887016,0.0023148148148147696
644764.6340980323,-129.43646054224834,0.005208333333333315
644731.7729523036,-131.44458291456795,0.005208333333333315
644698.4097712409,-133.45272425118358,0.008101851851851805
644664.5468105917,-135.45184259672405,0.008101851851851805
644630.1840654704,-137.45098048526947,0.010995370370370294
644595.3237914803,-139.44109596017458,0.010995370370370294
644559.9659835917,-141.43123155424573,0.010995370370370294
644524.110636703,-143.42138755493468,0.010995370370370294
644487.7577456406,-145.41156424970922,0.010995370370370294
644450.907305159,-147.40176192605324,0.010995370370370294
644413.5593099411,-149.3919808714671,0.010995370370370294
644375.7137545978,-151.38222137346784,0.010995370370370294
644337.3706336679,-153.37248371958935,0.010995370370370294
644298.5299416186,-155.36276819738265,0.010995370370370294
644259.1916728449,-157.35307509441603,0.010995370370370294
644219.3558216704,-159.34340469827538,0.010995370370370294
644179.0223823462,-161.3337572965644,0.010995370370370294
644138.191349052,-163.3241331769047,0.010995370370370294
644096.8627158953,-165.3145326269362,0.010995370370370294
644055.0364769117,-167.30495593431726,0.010995370370370294
644012.712626065,-169.29540338672496,0.010995370370370294
643969.891157247,-171.2858752718552,0.010995370370370294
643926.5720642776,-173.27637187742306,0.010995370370370294
643882.7553409048,-175.26689349116302,0.010995370370370294
643838.4409808046,-177.2574404008291,0.010995370370370294
643793.628977581,-179.24801289419514,0.010995370370370294
643748.3193247663,-181.23861125905503,0.010995370370370294
643702.5120158205,-183.22923578322292,0.010995370370370294
643656.2070441318,-185.21988675453346,0.010995370370370294
643609.4044030166,-187.210564460842,0.010995370370370294
643562.1040857191,-189.20126919002485,0.010995370370370294
643514.3060854116,-191.19200122997947,0.010995370370370294
643466.0103951944,-193.18276086862474,0.010995370370370294
643417.2170080959,-195.17354839390114,0.010995370370370294
643367.9259170725,-197.16436409377104,0.010995370370370294
643318.1371150084,-199.15520825621883,0.010995370370370294
643267.8505947161,-201.14608116925123,0.013888888888888895
643217.0686094973,-203.12794087552712,0.013888888888888895
643165.7911520205,-205.10982990716343,0.013888888888888895
643114.0182148827,-207.09174855092965,0.013888888888888895
643061.7497906093,-209.07369709361834,0.013888888888888895
643008.9858716539,-211.05567582204543,0.013888888888888895
642955.7264503981,-213.03768502305041,0.013888888888888895
642901.9715191522,-215.0197249834966,0.013888888888888895
642847.7210701546,-217.00179599027126,0.013888888888888895
642792.975095572,-218.983898330286,0.013888888888888895
642737.7335874994,-220.96603229047685,0.013888888888888895
642681.9965379599,-222.94819815780448,0.013888888888888895
642625.7639389051,-224.9303962192546,0.013888888888888895
642569.0357822146,-226.9126267618379,0.013888888888888895
642511.8120596964,-228.89489007259064,0.013888888888888895
642454.0927630868,-230.8771864385745,0.013888888888888895
642395.87788405,-232.8595161468771,0.013888888888888895
642337.1674141788,-234.84187948461204,0.013888888888888895
642277.9613449941,-236.8242767389192,0.013888888888888895
642218.2596679449,-238.806708196965,0.010995370370370294
642158.060113847,-240.79821639131288,0.008101851851851805
642097.3604134443,-242.79880161048894,0.005208333333333315
642036.1582974083,-244.8084641443526,0.0023148148148147696
641974.4514963372,-246.82720428409698,0
641912.2381928689,-248.85321387317518,0
641849.5183780167,-250.8792594088913,0
641786.2920427205,-252.90534118487432,0
641722.5591778468,-254.93145949478205,0
641658.3197741887,-256.95761463230133,0
641593.5738224658,-258.9838068911484,0
641528.3213133246,-261.01003656506884,0
641462.5622373377,-263.03630394783823,0
641396.2965850044,-265.062609333262,0
641329.5243467506,-267.08895301517583,0
641262.2455129287,-269.11533528744593,0
641194.4600738178,-271.1417564439692,0
641126.168019623,-273.16821677867347,0
641057.3693404767,-275.1947165855177,0
640988.0640264371,-277.2212561584924,0
640918.2520674892,-279.2478357916196,0
640847.9334535445,-281.27445577895327,0
640777.1081744409,-283.3011164145795,0
640705.7762199427,-285.3278179926167,0
640633.9375797409,-287.35456080721593,0
640561.5922434528,-289.3813451525611,0
640488.7402006221,-291.40817132286907,0
640415.381440719,-293.43503961239014,0
640341.5159531401,-295.46195031540805,0
640267.1437272085,-297.4889037262403,0
640192.2647521737,-299.5159001392385,0
640116.8790172115,-301.5429398487885,0
640040.9865114242,-303.57002314931043,0
639964.5872238404,-305.5971503352594,0
639887.6811434152,-307.6243217011254,0
639810.2682590298,-309.65153754143347,0
639732.3485594922,-311.6787981507442,0
639653.9220335362,-313.7061038236539,0
639574.9886698226,-315.7334548547947,0
639495.5484569379,-317.7608515388348,0
639415.6013833953,-319.78829417047893,0
639335.1474376342,-321.81578304446833,0
639254.1866080203,-323.84331845558114,0
639172.7188828457,-325.87090069863257,0
639090.7442503286,-327.8985300684751,0
639008.2626986136,-329.9262068599989,0
638925.2742157716,-331.9539313681318,0
638841.7787897997,-333.9817038878397,0
638757.7764086211,-336.0095247141269,0
638673.2670600855,-338.03739414203596,0
638588.2507319689,-340.06531246664844,0
638502.7274119732,-342.09327998308476,0
638416.6970877266,-344.1212969865046,0
638330.1597467836,-346.14936377210705,0
638243.1153766247,-348.17748063513096,0
638155.563964657,-350.2056478708551,0
638067.5054982133,-352.2338657745984,0
637978.9399645529,-354.26213464172025,0
637889.867350861,-356.2904547676206,0
637800.287644249,-358.3188264477403,0
637710.2008317546,-360.3472499775615,0
637619.6069003415,-362.3757256526075,0
637528.5058368994,-364.4042537684433,0
637436.8976282442,-366.4328346206758,0
637344.7822611181,-368.46146850495387,0
637252.1597221888,-370.4901557169688,0
637159.0299980508,-372.51889655245435,0
637065.393075224,-374.5476913071871,0
636971.2489401548,-376.57654027698675,0
636876.5975792154,-378.6054437577162,0
636781.438978704,-380.63440204528194,0
636685.7731248451,-382.6634154356341,0
636589.600003789,-384.6924842247669,0
636492.9196016118,-386.7216087087187,0
636395.7319043159,-388.75078918357246,0
636298.0368978295,-390.7800259454558,0
636199.8345680069,-392.8093192905412,0
636101.1249006281,-394.83866951504655,0
636001.9078813993,-396.86807691523495,0
635902.1834959524,-398.89754178741526,0
635801.9517298454,-400.9270644279423,0
635701.212568562,-402.956645133217,0
635599.9659975121,-404.98628419968674,0
635498.2120020312,-407.01598192384535,0
635395.9505673806,-409.04573860223377,0
635293.1816787478,-411.0755545314399,0
635189.9053212458,-413.105430008099,0
635086.1214799136,-415.13536532889407,0
634981.8301397159,-417.16536079055584,0
634877.0312855435,-419.19541668986307,0
634771.7249022125,-421.22553332364294,0
634665.9109744653,-423.2557109887711,0
634559.5894869698,-425.2859499821721,0
634452.7604243195,-427.31625060081944,0
634345.4237710341,-429.34661314173593,0
634237.5795115586,-431.37703790199396,0
634129.227630264,-433.4075251787156,0
634020.3681114467,-435.438075269073,0
633911.0009393292,-437.46868847028855,0
633801.1260980592,-439.4993650796351,0
633690.7435717107,-441.5301053944362,0
633579.8533442826,-443.56090971206646,0
633468.4553997001,-445.5917783299517,0
633356.5497218136,-447.62271154556913,0
633244.1362943995,-449.6537096564477,0
633131.2151011594,-451.68477296016835,0
633017.7861257208,-453.7159017543641,0
632903.8493516366,-455.7470963367205,0
632789.4047623854,-457.77835700497576,0
632674.4523413712,-459.80968405692096,0
632558.9920719236,-461.8410777904004,0
632443.0239372978,-463.87253850331166,0
632326.5479206743,-465.90406649360614,0
632209.5640051595,-467.935662059289,0
632092.072173785,-469.9673254984195,0
631974.0724095077,-471.9990571091114,0
631855.5646952103,-474.03085718953304,0
631736.5490137008,-476.06272603790757,0
631617.0253477127,-478.09466395251326,0
631496.9936799047,-480.1266712316838,0
631376.4539928613,-482.15874817380836,0
631255.406269092,-484.1908950773321,0
631133.8504910318,-486.223112240756,0
631011.7866410412,-488.2553999626377,0
630889.2147014057,-490.28775854159113,0
630766.1346543366,-492.32018827628724,0
630642.5464819702,-494.35268946545386,0
630518.4501663683,-496.38526240787627,0
630393.8456895177,-498.41790740239725,0
630268.7330333306,-500.45062474791735,0
630143.1121796448,-502.48341474339514,0
630016.9831102228,-504.51627768784755,0
629890.3458067528,-506.54921388034995,0
629763.2002508477,-508.5822236200366,0
629635.5464240462,-510.6153072061007,0
629507.3843078117,-512.6484649377946,0
629378.7138835331,-514.6816971144306,0
629249.5351325243,-516.7150040353802,0
629119.8480360243,-518.7483860000751,0
628989.6525751973,-520.7818433080075,0
628858.9487311326,-522.8153762587298,0
628727.7364848446,-524.8489851518552,0
628596.0158172728,-526.8826702870581,0
628463.7867092818,-528.9164319640738,0
628331.0491416611,-530.9502704826994,0
628197.8030951255,-532.9841861427933,0
628064.0485503144,-535.0181792442764,0
627929.7854877926,-537.0522500871316,0
627795.0138880498,-539.086398971404,0
627659.7337315005,-541.120626197202,0
627523.9449984843,-543.1549320646964,0
627387.6476692659,-545.1893168741215,0
627250.8417240344,-547.2237809257749,0
627113.5271429043,-549.2583245200183,0
626975.703905915,-551.2929479572767,0
626837.3719930305,-553.32765153804,0
626698.5313841398,-555.362435562862,0
626559.1820590567,-557.3973003323615,0
626419.3239975199,-559.4322461472223,0
626278.9571791929,-561.4672733081931,0
626138.0815836639,-563.5023821160881,0
625996.697190446,-565.5375728717877,0
625854.8039789769,-567.5728458762376,0
625712.4019286192,-569.6082014304499,0
625569.4910186604,-571.6436398355032,0
625426.0712283122,-573.6791613925429,0
625282.1425367115,-575.7147664027813,0
625137.7049229196,-577.7504551674976,0
624992.7583659226,-579.7862279880388,0
624847.3028446311,-581.8220851658194,0
624701.3383378806,-583.8580270023219,0
624554.8648244308,-585.8940537990969,0
624407.8822829664,-587.9301658577637,0
624260.3906920964,-589.9663634800098,0
624112.3900303545,-592.0026469675922,0
623963.880276199,-594.0390166223368,0
623814.8614080125,-596.0754727461389,0
623665.3334041022,-598.1120156409636,0
623515.2962427001,-600.148645608846,0
623364.7499019621,-602.1853629518912,0
623213.694359969,-604.2221679722749,0
623062.1295947259,-606.2590609722434,0
622910.0555841624,-608.2960422541142,0
622757.4723061323,-610.3331121202757,0
622604.379738414,-612.3702708731879,0
622450.7778587101,-614.4075188153824,0
622296.6666446478,-616.444856249463,0
622142.0460737783,-618.4822834781054,0
621986.9161235773,-620.5198008040579,0
621831.2767714447,-622.5574085301416,0
621675.1279947049,-624.5951069592504,0
621518.4697706063,-626.6328963943516,0
621361.3020763217,-628.6707771384858,0
621203.6248889479,-630.7087494947675,0
621045.4381855064,-632.746813766385,0
620886.7419429423,-634.784970256601,0
620727.5361381251,-636.8232192687526,0
620567.8207478486,-638.8615611062517,0
620407.5957488305,-640.899996072585,0
620246.8611177127,-642.9385244713148,0
620085.6168310612,-644.9771466060787,0
619923.862865366,-647.0158627805899,0
619761.5991970414,-649.0546732986379,0
619598.8258024254,-651.0935784640883,0
619435.5426577801,-653.1325785808832,0
619271.7497392918,-655.1716739530417,0
619107.4470230707,-657.2108648846596,0
618942.6344851507,-659.2501516799102,0
618777.31210149,-661.2895346430445,0
618611.4798479704,-663.3290140783909,0
618445.1377003979,-665.368590290356,0
618278.2856345021,-667.408263583425,0
618110.9236259365,-669.4480342621613,0
617943.0516502787,-671.4879026312072,0
617774.6696830299,-673.5278689952843,0
617605.7776996151,-675.5679336591932,0
617436.3756753831,-677.6080969278142,0
617266.4635856067,-679.6483591061077,0
617096.0414054819,-681.6887204991139,0
616925.1091101288,-683.7291814119534,0
616753.6666745914,-685.7697421498276,0
616581.7140738369,-687.8104030180187,0
616409.2512827564,-689.85116432189,0
616236.2782761648,-691.8920263668861,0
616062.7950288001,-693.9329894585334,0
615888.8015153245,-695.9740539024401,0
615714.2977103235,-698.0152200042967,0
615539.283588306,-700.056488069876,0
615363.7591237047,-702.0978584050335,0
615187.7242908758,-704.1393313157078,0
615011.1790640989,-706.1809071079203,0
614834.1234175769,-708.2225860877764,0
614656.5573254365,-710.2643685614648,0
614478.4807617277,-712.3062548352584,0
614299.8937004238,-714.3482452155142,0
614120.7961154216,-716.3903400086738,0
613941.1879805413,-718.4325395212635,0
613761.0692695263,-720.4748440598946,0
613580.4399560435,-722.5172539312638,0
613399.3000136829,-724.5597694421532,0
613217.6494159581,-726.6023908994307,0
613035.4881363056,-728.6451186100504,0.0023148148148147696
612852.8179565344,-730.6807190847563,0.005208333333333315
612669.6411104893,-732.7073841805433,0.005208333333333315
612485.9575713774,-734.7341564476144,0.008101851851851805
612301.7695728911,-736.7519939455187,0.010995370370370294
612117.0793486466,-738.7608969779396,0.010995370370370294
611931.8868716233,-740.7699080926945,0.013888888888888895
611746.1943752866,-742.7699853469469,0.016782407407407385
611560.004093026,-744.7611290419943,0.016782407407407385
611373.3159975952,-746.7523817232682,0.019675925925925875
611186.1323222339,-748.7347014455462,0.02256944444444442
610998.4553001069,-750.70808850774,0.025462962962962965
610810.287164305,-752.6725432075243,0.028356481481481455
610621.6301478447,-754.6280658413375,0.028356481481481455
610432.4842231072,-756.5836989497511,0.031249999999999944
610242.8516229616,-758.5304005826827,0.03414351851851849
610052.7345802031,-760.4681710341832,0.03703703703703698
609862.1353275538,-762.3970105970665,0.042824074074074014
609671.0583582245,-764.3078773175384,0.04571759259259256
609479.505904792,-766.2098137299839,0.051504629629629595
609287.4824603228,-768.093777876809,0.05439814814814814
609094.9902572506,-769.9688122885973,0.06018518518518512
608902.0337884997,-771.8258750039532,0.06597222222222221
608708.6175469236,-773.6649663042875,0.07175925925925919
608514.7460253064,-775.4860864684465,0.07754629629629628
608320.4237163633,-777.2892357727113,0.08333333333333331
608125.6551127406,-779.0744144907973,0.0891203703703703
607930.4447070172,-780.8416228938532,0.09490740740740733
607734.7969917045,-782.5908612504609,0.10069444444444442
607538.7164592479,-784.3221298266341,0.10648148148148145
607342.2076020264,-786.0354288858182,0.10937499999999994
607145.2726517929,-787.7398009342597,0.11516203703703698
606947.9161007963,-789.4262039862202,0.12094907407407396
606750.1424412216,-791.0946382987614,0.1267361111111111
606551.9561651901,-792.7451041263739,0.13252314814814808
606353.3617647599,-794.3776017209768,0.13541666666666663
606154.3614713656,-796.0011735772871,0.1412037037037036
605954.9597769411,-797.6067776980341,0.14699074074074064
605755.1611733589,-799.1944143287442,0.15277777777777773
605554.9701524308,-800.7640837123694,0.15856481481481477
605354.3912059085,-802.3157860892866,0.1643518518518518
605153.4288254841,-803.8495216972971,0.1672453703703703
604952.0852422299,-805.3743330169962,0.17303240740740727
604750.3649477207,-806.881178036988,0.17592592592592587
604548.2701729122,-808.3790992340399,0.17881944444444436
604345.8031487026,-809.8680968382978,0.18171296296296297
604142.966105933,-811.3481710786559,0.18460648148148145
603939.7612753873,-812.819322182757,0.18460648148148145
603736.1886272316,-814.2905926223619,0.18749999999999994
603532.250392137,-815.7529403785664,0.18749999999999994
603327.9465401565,-817.2154079219545,0.19039351851851843
603123.2793018484,-818.6689532324446,0.19039351851851843
602918.2486471535,-820.1226187794435,0.19039351851851843
602712.8545459567,-821.5764047870631,0.19328703703703692
602507.0992286482,-823.0212692341199,0.19328703703703692
602300.982665001,-824.4662545889188,0.19328703703703692
602094.5048247323,-825.9113610744693,0.1961805555555554
601887.6679380652,-827.3475466684862,0.19907407407407401
601680.474235167,-828.7748115928016,0.19907407407407401
601472.9236855886,-830.2021983133648,0.20196759259259262
601265.0185193872,-831.6206648054591,0.2048611111111111
601056.7609665651,-833.0302112884851,0.2077546296296296
600848.15325707,-834.430837980589,0.21064814814814808
600639.1976207953,-835.8225450986625,0.21643518518518506
600429.898548142,-837.1962906129727,0.22222222222222215
600220.2605294579,-838.552074736572,0.22800925925925924
600010.288055038,-839.8898976799275,0.23379629629629622
599799.9856151253,-841.20975965092,0.2424768518518518
599589.3599604729,-842.5026186094728,0.2511574074074073
599378.4178417837,-843.7684747569618,0.25983796296296297
599167.166009711,-845.0073282908431,0.26851851851851843
598955.6112148599,-846.2191794046524,0.2800925925925926
598743.7624683492,-847.3949860426329,0.2887731481481481
598531.6265206905,-848.5437906345147,0.29745370370370355
598319.2101223504,-849.6655933607325,0.30902777777777773
598106.5222843123,-850.7513521524241,0.3177083333333332
597893.5697569557,-851.8101094262096,0.3263888888888888
597680.3592906183,-852.8418653494087,0.33506944444444436
597466.897635597,-853.846620085411,0.34374999999999994
597253.1915421486,-854.8243737936733,0.3495370370370369
597039.2454999298,-855.7841688750893,0.3582175925925925
596825.0662591205,-856.7169632372087,0.3640046296296296
596610.6583093018,-857.6317992743857,0.3697916666666666
596396.0261400186,-858.5286771329987,0.37268518518518506
596181.171980218,-859.41663920219,0.37847222222222215
595966.1003193733,-860.2866433790857,0.38425925925925924
595750.8156469224,-861.1386898035743,0.38715277777777773
595535.3201917079,-861.9818208583057,0.3900462962962962
595319.6161825381,-862.8160366792824,0.3929398148148147
595103.7058481878,-863.641337401229,0.3958333333333332
594887.5914173984,-864.4577231575917,0.3958333333333332
594671.2728583169,-865.2742363259085,0.3987268518518518
594454.7523996186,-866.0818347930308,0.3987268518518518
594238.0300093848,-866.8895609352711,0.4016203703703703
594021.1079162253,-867.6883726382553,0.4045138888888888
593803.9883487175,-868.4782700316996,0.4045138888888888
593586.6712748451,-869.2682954894109,0.4074074074074073
593369.1589231215,-870.0494068945081,0.4103009259259259
593151.4535220279,-870.8216043742002,0.41608796296296285
592933.5595605756,-871.5758458090447,0.42187499999999994
592715.481527745,-872.3121313223542,0.42476851851851843
592497.221651925,-873.0395032801953,0.4305555555555554
592278.7844220359,-873.7489195566109,0.4363425925925925
592060.1743269688,-874.4403802683964,0.4450231481481481
591841.3981161477,-875.1048432843583,0.45081018518518506
591622.4602784077,-875.7513509600892,0.45659722222222204
591403.3653025569,-876.3799034031908,0.46527777777777773
591184.1199379385,-876.9814584732723,0.4768518518518517
590964.733194432,-877.5469740259848,0.4855324074074073
590745.2118213314,-878.0854924024261,0.49421296296296285
590525.5625679079,-878.5970136943622,0.505787037037037
590305.7944439718,-879.0724957442263,0.5144675925925926
590085.9141987519,-879.5209808798927,0.5202546296296295
589865.9263208956,-879.9515114252696,0.5289351851851851
589645.8375595928,-880.3550452108929,0.5347222222222221
589425.6524034543,-880.7406245540705,0.5405092592592593
589205.3753410733,-881.1082495241058,0.5434027777777777
588985.008600465,-881.4669624330376,0.5462962962962963
588764.5544096285,-881.8167633462343,0.5491898148148147
588544.0149965466,-882.157652327764,0.5520833333333333
588323.3925891864,-882.4896294403937,0.5549768518518519
588102.6894155,-882.8126947455894,0.5549768518518519
587881.9054428628,-883.1358905488852,0.5549768518518519
587661.0406386352,-883.4592169104797,0.5578703703703702
587440.0972307238,-883.7736316452354,0.5578703703703702
587219.0751864595,-884.0881770574531,0.5578703703703702
586997.9744731579,-884.4028532060976,0.5578703703703702
586776.7950581204,-884.7176601501676,0.5578703703703702
586555.5369086332,-885.0325979486963,0.5578703703703702
586334.199991968,-885.3476666607511,0.5578703703703702
586112.7842753816,-885.6628663454336,0.5578703703703702
585891.2897261161,-885.9781970618797,0.5578703703703702
585669.7163113988,-886.2936588692597,0.5578703703703702
585448.063998442,-886.6092518267784,0.5578703703703702
585226.3327544436,-886.9249759936747,0.5578703703703702
585004.5225465863,-887.2408314292221,0.5578703703703702
584782.6333420381,-887.5568181927285,0.5578703703703702
584560.6651079523,-887.8729363435364,0.5578703703703702
584338.617811467,-888.1891859410224,0.5607638888888888
584116.4936802672,-888.4965247992277,0.5607638888888888
583894.2926814618,-888.8039952216295,0.5636574074074072
583672.0170427065,-889.1025550209985,0.5636574074074072
583449.6667310816,-889.401246499541,0.5665509259259258
583227.2439742144,-889.6910274687566,0.5694444444444442
583004.7509997183,-889.9718979842095,0.5694444444444442
582782.1877746319,-890.2529003455281,0.5723379629629628
582559.5565265415,-890.5249923616333,0.5723379629629628
582336.8572224588,-890.7972163308798,0.5752314814814812
582114.0920899436,-891.0605300609146,0.5752314814814812
581891.2610959813,-891.3239758488181,0.5781249999999998
581668.3664681062,-891.5785115009622,0.5781249999999998
581445.4081732779,-891.8331793131517,0.5810185185185184
581222.3884390052,-892.0789370904829,0.5810185185185184
580999.3072322233,-892.324827127484,0.5810185185185184
580776.164519855,-892.570849473345,0.583912037037037
580552.9625293721,-892.8079619319169,0.583912037037037
580329.701227673,-893.0452067964825,0.583912037037037
580106.3805816442,-893.2825841149855,0.5868055555555556
579883.0028187217,-893.5110516900309,0.5868055555555556
579659.5679057683,-893.7396518136542,0.5868055555555556
579436.0758096351,-893.9683845325518,0.5868055555555556
579212.5264971617,-894.1972498934512,0.5868055555555556
578988.9199351759,-894.4262479431109,0.5868055555555556
578765.2560904939,-894.6553787283209,0.589699074074074
578541.5371904812,-894.8756000505317,0.589699074074074
578317.763201931,-895.0959542006239,0.589699074074074
578093.934091625,-895.316441224138,0.589699074074074
577870.0498263334,-895.5370611666459,0.589699074074074
577646.1103728149,-895.7578140737502,0.589699074074074
577422.1156978172,-895.9786999910842,0.589699074074074
577198.0657680761,-896.1997189643125,0.5925925925925926
576973.9628108777,-896.41182879376,0.5925925925925926
576749.8067929355,-896.6240717691802,0.5925925925925926
576525.5976809517,-896.8364479349868,0.5954861111111109
576301.3377021791,-897.0399150902539,0.5954861111111109
576077.0268232982,-897.2435155234832,0.5983796296296295
575852.66727154,-897.4382070324662,0.6012731481481479
575628.2612741253,-897.623989659051,0.6012731481481479
575403.808797703,-897.809905689142,0.6041666666666665
575179.3120694736,-897.986912917933,0.6070601851851851
574954.7733166274,-898.1550113846727,0.6099537037037035
574730.1947663456,-898.3142011272952,0.6128472222222221
574505.5786457999,-898.4644821824188,0.6128472222222221
574280.9249215922,-898.6148968307161,0.6157407407407405
574056.2358208767,-898.7564028621471,0.6186342592592591
573831.513570799,-898.889000310725,0.6186342592592591
573606.7581379354,-899.0217314545166,0.6215277777777777
573381.9717494152,-899.145554080875,0.6244212962962963
573157.1566323598,-899.2604682212058,0.6244212962962963
572932.3127533221,-899.3755161509666,0.6273148148148147
572707.4423394083,-899.481655654901,0.6302083333333333
572482.5476177179,-899.5788867618037,0.6331018518518519
572257.6308153431,-899.6672094991499,0.6331018518518519
572032.6918988085,-899.7556661384652,0.6359953703703702
571807.7330951933,-899.83521446056,0.6388888888888888
571582.7566315708,-899.9058544902942,0.6388888888888888
571357.7624744466,-899.9766284965772,0.6417824074074072
571132.7528508821,-900.038494257602,0.6417824074074072
570907.7277273719,-900.1004940409807,0.6446759259259258
570682.689330966,-900.1535856236092,0.6446759259259258
570457.6376281481,-900.2068112718013,0.6475694444444442
570232.5748459578,-900.2511287611542,0.6475694444444442
570007.5009508686,-900.295580356683,0.6504629629629628
569782.4181699104,-900.3311238326853,0.6504629629629628
569557.3264695472,-900.3668014528761,0.6533564814814812
569332.2280767997,-900.3935709902524,0.6533564814814812
569107.1229581229,-900.4204747072282,0.6562499999999998
568882.0133405289,-900.4384703754992,0.6591435185185184
568656.9014510262,-900.4475580108066,0.6591435185185184
568431.787256058,-900.4567798729365,0.6591435185185184
568206.6707220639,-900.4661359763269,0.662037037037037
567981.5540760413,-900.4665840900673,0.662037037037037
567756.4372844232,-900.4671664726617,0.6649305555555556
567531.3225742002,-900.4588408918953,0.6649305555555556
567306.209911799,-900.4506496049671,0.6649305555555556
567081.099263643,-900.442592623727,0.667824074074074
566855.9928567144,-900.425627714676,0.667824074074074
566630.890657431,-900.4087971337282,0.6707175925925926
566405.7948927694,-900.3830586460778,0.6707175925925926
566180.7055291429,-900.3574545063317,0.6707175925925926
565955.6225329619,-900.3319847237469,0.6736111111111109
565730.5481311963,-900.2976070622309,0.6736111111111109
565505.4822902525,-900.2633637751026,0.6736111111111109
565280.4249765349,-900.2292548703309,0.6765046296296295
565055.3784170073,-900.1862381105348,0.6793981481481479
564830.3448386317,-900.1343135023735,0.6793981481481479
564605.3242078075,-900.0825232965466,0.6822916666666665
564380.3187514943,-900.0218252530323,0.6822916666666665
564155.328436089,-899.9612616212186,0.6851851851851851
563930.355488549,-899.891790159772,0.6880787037037035
563705.4021358312,-899.8134108713977,0.6880787037037035
563480.4683443304,-899.735166002839,0.6880787037037035
563255.5540804416,-899.6570555554877,0.6909722222222221
563030.6615711203,-899.5700372853829,0.6909722222222221
562805.7907827607,-899.4831534379721,0.6938657407407407
562580.9439423187,-899.3873617679798,0.6938657407407407
